SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22022,1630552,0022200400,"Dec 11, 2022",ATL vs. CHI,W,15,0,2,0.0,0,0,0.0,1,2,0.5,0,4,4,1,0,0,0,3,1,-8,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200404,"Dec 12, 2022",ATL @ MEM,L,29,4,9,0.444,2,5,0.4,4,5,0.8,3,6,9,3,1,0,4,1,14,-24,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200416,"Dec 14, 2022",ATL @ ORL,L,19,4,9,0.444,1,5,0.2,0,0,0.0,0,0,0,1,0,4,1,2,9,-3,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200428,"Dec 16, 2022",ATL @ CHA,W,21,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,0,0,2,0,1,4,9,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200454,"Dec 19, 2022",ATL vs. ORL,W,12,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,0,2,0,1,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200468,"Dec 21, 2022",ATL vs. CHI,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-9,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200481,"Dec 23, 2022",ATL vs. DET,W,3,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200508,"Dec 27, 2022",ATL @ IND,L,21,1,3,0.333,0,1,0.0,6,8,0.75,1,7,8,5,1,0,0,3,8,2,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200517,"Dec 28, 2022",ATL vs. BKN,L,25,6,12,0.5,1,3,0.333,1,1,1.0,1,5,6,0,0,1,1,2,14,-10,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200530,"Dec 30, 2022",ATL vs. LAL,L,24,5,9,0.556,1,4,0.25,4,6,0.667,4,3,7,0,2,1,0,0,15,-11,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200558,"Jan 02, 2023",ATL @ GSW,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200575,"Jan 04, 2023",ATL @ SAC,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,3,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200590,"Jan 06, 2023",ATL @ LAL,L,5,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,1,3,1,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200604,"Jan 08, 2023",ATL @ LAC,W,15,5,6,0.833,2,3,0.667,1,2,0.5,0,4,4,0,2,1,1,1,13,-1,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200620,"Jan 11, 2023",ATL vs. MIL,L,15,3,5,0.6,1,2,0.5,5,5,1.0,0,3,3,1,0,0,0,1,12,3,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200633,"Jan 13, 2023",ATL @ IND,W,14,3,3,1.0,1,1,1.0,0,2,0.0,1,4,5,1,1,1,2,2,7,-9,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200644,"Jan 14, 2023",ATL @ TOR,W,19,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,1,0,2,9,-4,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200670,"Jan 18, 2023",ATL @ DAL,W,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,0,0,0,3,2,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200684,"Jan 20, 2023",ATL vs. NYK,W,5,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,-7,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200694,"Jan 21, 2023",ATL vs. CHA,L,9,0,3,0.0,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,1,0,3,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200708,"Jan 23, 2023",ATL @ CHI,L,15,1,4,0.25,0,1,0.0,1,4,0.25,1,5,6,0,0,0,0,3,3,-13,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200725,"Jan 25, 2023",ATL @ OKC,W,17,2,3,0.667,0,0,0.0,2,2,1.0,0,8,8,0,0,1,0,1,6,14,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200745,"Jan 28, 2023",ATL vs. LAC,L,7,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,1,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200777,"Feb 01, 2023",ATL @ PHX,W,17,2,4,0.5,2,3,0.667,0,0,0.0,0,11,11,1,0,0,1,1,6,20,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200792,"Feb 03, 2023",ATL @ UTA,W,17,1,4,0.25,0,1,0.0,0,2,0.0,2,3,5,1,1,1,0,2,2,6,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200801,"Feb 04, 2023",ATL @ DEN,L,16,5,8,0.625,0,1,0.0,1,1,1.0,0,5,5,0,1,0,0,1,11,0,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200818,"Feb 07, 2023",ATL @ NOP,L,15,3,7,0.429,0,1,0.0,0,0,0.0,1,5,6,1,0,0,1,1,6,9,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200832,"Feb 09, 2023",ATL vs. PHX,W,12,3,6,0.5,0,0,0.0,0,1,0.0,4,4,8,1,0,1,1,1,6,6,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200850,"Feb 11, 2023",ATL vs. SAS,W,15,2,4,0.5,0,1,0.0,1,2,0.5,3,3,6,1,1,0,1,0,5,-2,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200857,"Feb 13, 2023",ATL @ CHA,L,13,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,9,-15,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200876,"Feb 15, 2023",ATL vs. NYK,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,2,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200896,"Feb 24, 2023",ATL vs. CLE,W,22,3,4,0.75,0,0,0.0,1,1,1.0,0,4,4,1,1,1,1,3,7,13,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200911,"Feb 26, 2023",ATL vs. BKN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,8,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200947,"Mar 03, 2023",ATL vs. POR,W,22,4,6,0.667,0,1,0.0,0,0,0.0,1,3,4,4,1,0,0,3,8,18,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200958,"Mar 04, 2023",ATL @ MIA,L,16,2,2,1.0,1,1,1.0,0,0,0.0,0,4,4,2,0,0,1,2,5,0,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200974,"Mar 06, 2023",ATL @ MIA,L,8,1,3,0.333,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,5,2,6,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200985,"Mar 08, 2023",ATL @ WAS,W,19,4,8,0.5,2,3,0.667,0,0,0.0,1,3,4,1,1,0,0,0,10,3,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022200999,"Mar 10, 2023",ATL @ WAS,W,13,2,6,0.333,0,0,0.0,0,0,0.0,2,4,6,2,1,0,0,1,4,6,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201008,"Mar 11, 2023",ATL vs. BOS,L,19,3,6,0.5,0,2,0.0,1,2,0.5,0,4,4,2,0,1,0,2,7,-11,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201021,"Mar 13, 2023",ATL vs. MIN,L,10,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,3,1,4,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201153,"Mar 31, 2023",ATL @ BKN,L,14,2,5,0.4,0,3,0.0,2,2,1.0,1,7,8,2,0,0,2,3,6,-10,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201167,"Apr 02, 2023",ATL vs. DAL,W,19,2,5,0.4,1,1,1.0,0,0,0.0,2,2,4,5,2,1,0,4,5,-7,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201182,"Apr 04, 2023",ATL @ CHI,W,22,7,10,0.7,1,3,0.333,1,2,0.5,1,3,4,2,3,1,4,2,16,7,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201191,"Apr 05, 2023",ATL vs. WAS,W,23,7,11,0.636,0,2,0.0,2,4,0.5,0,8,8,2,0,0,2,1,16,12,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201205,"Apr 07, 2023",ATL vs. PHI,L,20,3,8,0.375,0,2,0.0,0,2,0.0,0,5,5,4,3,2,2,4,6,6,1,2022-23,1630552,Jalen Johnson
22022,1630552,0022201216,"Apr 09, 2023",ATL @ BOS,L,19,6,10,0.6,2,4,0.5,1,2,0.5,0,3,3,3,1,3,0,2,15,-5,1,2022-23,1630552,Jalen Johnson
22023,1630552,0022300063,"Oct 25, 2023",ATL @ CHA,L,29,9,13,0.692,1,3,0.333,2,4,0.5,0,7,7,2,2,1,0,1,21,8,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300079,"Oct 27, 2023",ATL vs. NYK,L,30,5,8,0.625,0,2,0.0,1,3,0.333,0,9,9,2,1,1,3,2,11,-1,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300097,"Oct 29, 2023",ATL @ MIL,W,26,6,10,0.6,2,3,0.667,0,0,0.0,1,6,7,1,2,1,2,4,14,14,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300104,"Oct 30, 2023",ATL vs. MIN,W,33,5,7,0.714,1,2,0.5,1,1,1.0,1,4,5,3,1,1,2,3,12,19,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300117,"Nov 01, 2023",ATL vs. WAS,W,24,3,7,0.429,0,2,0.0,2,2,1.0,4,7,11,2,0,0,5,2,8,10,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300135,"Nov 04, 2023",ATL @ NOP,W,36,8,13,0.615,2,3,0.667,3,4,0.75,2,9,11,4,0,0,1,3,21,19,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300155,"Nov 06, 2023",ATL @ OKC,L,34,6,15,0.4,0,4,0.0,1,2,0.5,6,6,12,5,3,1,0,2,13,-16,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300172,"Nov 09, 2023",ATL @ ORL,W,31,7,9,0.778,2,4,0.5,3,4,0.75,2,7,9,2,0,1,3,4,19,15,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300175,"Nov 11, 2023",ATL vs. MIA,L,22,4,8,0.5,1,3,0.333,0,0,0.0,0,4,4,2,0,0,3,2,9,-6,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300018,"Nov 14, 2023",ATL @ DET,W,36,6,9,0.667,2,2,1.0,2,2,1.0,1,4,5,1,1,1,2,2,16,0,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300193,"Nov 15, 2023",ATL vs. NYK,L,31,7,9,0.778,4,4,1.0,0,0,0.0,0,5,5,0,0,2,3,1,18,-13,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300029,"Nov 17, 2023",ATL vs. PHI,L,36,7,12,0.583,0,2,0.0,4,4,1.0,1,9,10,2,1,3,0,2,18,3,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300039,"Nov 21, 2023",ATL vs. IND,L,33,6,12,0.5,0,2,0.0,5,5,1.0,1,6,7,6,2,1,1,2,17,-4,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300227,"Nov 22, 2023",ATL vs. BKN,W,40,3,7,0.429,1,2,0.5,0,0,0.0,0,6,6,3,2,1,5,3,7,-15,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300241,"Nov 25, 2023",ATL @ WAS,W,8,3,4,0.75,1,2,0.5,1,2,0.5,1,0,1,1,2,1,0,0,8,7,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300408,"Dec 26, 2023",ATL @ CHI,L,29,5,8,0.625,0,1,0.0,0,0,0.0,3,6,9,4,1,0,2,1,10,-9,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300431,"Dec 29, 2023",ATL vs. SAC,L,35,5,12,0.417,1,4,0.25,5,6,0.833,2,13,15,4,0,1,4,2,16,-7,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300445,"Dec 31, 2023",ATL @ WAS,W,37,9,12,0.75,2,4,0.5,4,5,0.8,0,13,13,4,0,0,1,2,24,-13,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300467,"Jan 03, 2024",ATL vs. OKC,W,29,11,18,0.611,2,4,0.5,4,4,1.0,1,6,7,3,4,0,1,5,28,-1,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300480,"Jan 05, 2024",ATL @ IND,L,29,5,11,0.455,1,4,0.25,1,1,1.0,1,7,8,3,1,0,0,1,12,-26,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300499,"Jan 07, 2024",ATL @ ORL,L,40,6,12,0.5,0,4,0.0,0,0,0.0,1,10,11,4,0,1,3,6,12,-20,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300521,"Jan 10, 2024",ATL vs. PHI,W,41,8,13,0.615,3,4,0.75,6,6,1.0,2,14,16,7,1,2,1,3,25,6,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300533,"Jan 12, 2024",ATL vs. IND,L,32,7,11,0.636,1,2,0.5,1,3,0.333,0,4,4,3,2,0,3,3,16,-17,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300543,"Jan 13, 2024",ATL vs. WAS,L,36,2,7,0.286,1,3,0.333,0,0,0.0,0,6,6,3,0,2,4,3,5,-23,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300559,"Jan 15, 2024",ATL vs. SAS,W,38,7,13,0.538,1,2,0.5,1,1,1.0,0,10,10,7,6,0,5,3,16,16,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300570,"Jan 17, 2024",ATL vs. ORL,W,38,3,9,0.333,1,2,0.5,3,5,0.6,0,9,9,3,2,0,4,3,10,9,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300587,"Jan 19, 2024",ATL @ MIA,W,34,7,14,0.5,1,4,0.25,0,0,0.0,2,5,7,2,2,0,2,1,15,1,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300595,"Jan 20, 2024",ATL vs. CLE,L,34,8,16,0.5,1,5,0.2,3,6,0.5,1,6,7,4,1,2,1,2,20,-19,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300613,"Jan 22, 2024",ATL @ SAC,L,38,4,18,0.222,1,7,0.143,2,4,0.5,2,5,7,0,1,2,0,1,11,-24,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300626,"Jan 24, 2024",ATL @ GSW,L,36,8,16,0.5,2,6,0.333,3,5,0.6,1,8,9,6,1,0,0,4,21,-6,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300634,"Jan 26, 2024",ATL vs. DAL,L,37,10,12,0.833,2,3,0.667,3,4,0.75,0,3,3,3,1,1,0,6,25,6,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300653,"Jan 28, 2024",ATL vs. TOR,W,42,6,17,0.353,1,4,0.25,4,4,1.0,3,9,12,5,2,0,2,4,17,6,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300669,"Jan 30, 2024",ATL vs. LAL,W,35,8,14,0.571,1,2,0.5,2,2,1.0,1,10,11,3,3,0,0,5,19,3,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300690,"Feb 02, 2024",ATL vs. PHX,W,38,6,14,0.429,2,6,0.333,2,3,0.667,0,7,7,4,1,1,1,2,16,-2,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300699,"Feb 03, 2024",ATL vs. GSW,W,43,9,20,0.45,2,6,0.333,1,1,1.0,3,10,13,8,0,1,0,3,21,-3,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300716,"Feb 05, 2024",ATL vs. LAC,L,37,3,14,0.214,1,3,0.333,2,3,0.667,1,6,7,5,0,1,1,4,9,-7,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300729,"Feb 07, 2024",ATL @ BOS,L,36,8,16,0.5,2,5,0.4,1,1,1.0,2,13,15,4,3,0,2,0,19,1,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300742,"Feb 09, 2024",ATL @ PHI,W,38,5,12,0.417,1,4,0.25,0,2,0.0,0,11,11,6,0,2,1,3,11,7,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300754,"Feb 10, 2024",ATL vs. HOU,W,40,8,11,0.727,1,2,0.5,4,4,1.0,2,4,6,3,2,2,2,3,21,10,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300763,"Feb 12, 2024",ATL vs. CHI,L,35,5,9,0.556,0,2,0.0,3,4,0.75,1,7,8,2,0,0,0,3,13,-13,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300777,"Feb 14, 2024",ATL @ CHA,L,38,9,18,0.5,0,5,0.0,1,2,0.5,5,7,12,0,0,2,2,3,19,-20,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300804,"Feb 23, 2024",ATL vs. TOR,L,37,6,13,0.462,0,2,0.0,0,3,0.0,3,9,12,4,1,3,1,0,12,7,1,2023-24,1630552,Jalen Johnson
22023,1630552,0022300821,"Feb 25, 2024",ATL vs. ORL,W,39,9,19,0.474,2,5,0.4,1,1,1.0,2,8,10,7,1,2,0,3,21,16,1,2023-24,1630552,Jalen Johnson
