SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612759,SAS,San Antonio Spurs,0021500224,11/25/2015,SAS vs. DAL,W,241,88,33,81,0.407,8,28,0.286,14,19,0.737,12,40,52,23,6,4,13,12,5,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500235,11/27/2015,SAS @ DEN,W,241,91,36,75,0.48,8,22,0.364,11,14,0.786,5,37,42,22,11,7,18,17,11,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500242,11/28/2015,SAS vs. ATL,W,240,108,40,85,0.471,9,17,0.529,19,20,0.95,12,37,49,25,11,9,16,14,20,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500257,11/30/2015,SAS @ CHI,L,240,89,37,90,0.411,2,14,0.143,13,18,0.722,12,35,47,20,5,4,9,17,-3,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500275,12/2/2015,SAS vs. MIL,W,240,95,37,90,0.411,7,21,0.333,14,20,0.7,11,43,54,25,11,9,11,12,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500280,12/3/2015,SAS @ MEM,W,240,103,40,80,0.5,10,18,0.556,13,18,0.722,10,38,48,27,8,8,15,21,20,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500296,12/5/2015,SAS vs. BOS,W,240,108,44,83,0.53,5,17,0.294,15,22,0.682,11,36,47,26,3,3,14,22,3,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500305,12/7/2015,SAS @ PHI,W,242,119,47,76,0.618,4,11,0.364,21,25,0.84,7,40,47,32,4,1,7,17,51,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500323,12/9/2015,SAS @ TOR,L,241,94,34,76,0.447,7,25,0.28,19,24,0.792,13,22,35,23,10,2,17,19,-3,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500342,12/11/2015,SAS vs. LAL,W,238,109,44,82,0.537,6,14,0.429,15,25,0.6,11,38,49,26,9,6,13,13,22,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500347,12/12/2015,SAS @ ATL,W,240,103,36,74,0.486,10,20,0.5,21,22,0.955,6,43,49,26,11,2,23,16,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500364,12/14/2015,SAS vs. UTA,W,241,118,42,75,0.56,9,21,0.429,25,27,0.926,9,39,48,24,6,2,11,17,37,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500379,12/16/2015,SAS vs. WAS,W,240,114,44,83,0.53,8,22,0.364,18,23,0.783,8,35,43,29,10,9,11,21,19,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500393,12/18/2015,SAS vs. LAC,W,239,115,43,87,0.494,10,19,0.526,19,24,0.792,10,34,44,25,7,4,8,30,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500416,12/21/2015,SAS vs. IND,W,240,106,46,89,0.517,6,20,0.3,8,9,0.889,7,38,45,27,8,7,9,14,14,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500431,12/23/2015,SAS @ MIN,W,241,108,44,82,0.537,10,24,0.417,10,14,0.714,14,33,47,24,7,9,15,14,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500439,12/25/2015,SAS @ HOU,L,240,84,36,88,0.409,5,20,0.25,7,8,0.875,14,33,47,24,11,4,15,20,-4,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500450,12/26/2015,SAS vs. DEN,W,240,101,39,81,0.481,7,10,0.7,16,17,0.941,10,31,41,21,11,12,11,10,15,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500465,12/28/2015,SAS vs. MIN,W,240,101,37,72,0.514,5,17,0.294,22,28,0.786,5,31,36,25,5,5,16,18,6,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500481,12/30/2015,SAS vs. PHX,W,240,112,43,76,0.566,6,14,0.429,20,33,0.606,6,40,46,26,13,5,13,16,33,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500502,1/2/2016,SAS vs. HOU,W,238,121,45,86,0.523,13,24,0.542,18,19,0.947,8,31,39,31,9,2,11,22,18,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500516,1/4/2016,SAS @ MIL,W,240,123,49,90,0.544,9,20,0.45,16,20,0.8,13,31,44,32,11,5,13,20,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500532,1/6/2016,SAS vs. UTA,W,240,123,52,86,0.605,9,21,0.429,10,13,0.769,8,30,38,34,10,2,13,21,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500546,1/8/2016,SAS vs. NYK,W,240,100,41,93,0.441,4,13,0.308,14,17,0.824,12,37,49,23,5,9,8,16,1,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500566,1/11/2016,SAS @ BKN,W,240,106,44,82,0.537,4,13,0.308,14,19,0.737,10,30,40,27,8,4,12,15,27,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500570,1/12/2016,SAS @ DET,W,241,109,41,85,0.482,5,14,0.357,22,27,0.815,11,38,49,20,9,5,17,20,10,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500590,1/14/2016,SAS vs. CLE,W,239,99,38,83,0.458,5,17,0.294,18,22,0.818,11,34,45,17,6,7,11,16,4,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500612,1/17/2016,SAS vs. DAL,W,239,112,42,90,0.467,5,20,0.25,23,28,0.821,6,45,51,22,7,5,7,21,29,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500644,1/21/2016,SAS @ PHX,W,241,117,42,86,0.488,9,14,0.643,24,28,0.857,10,33,43,24,8,6,8,21,28,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500653,1/22/2016,SAS @ LAL,W,239,108,43,85,0.506,11,21,0.524,11,13,0.846,7,28,35,26,10,13,6,14,13,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500675,1/25/2016,SAS @ GSW,L,238,90,31,74,0.419,5,14,0.357,23,31,0.742,9,29,38,21,11,4,25,21,-30,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500689,1/27/2016,SAS vs. HOU,W,242,130,50,90,0.556,12,23,0.522,18,21,0.857,12,37,49,34,7,3,13,28,31,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500713,1/30/2016,SAS @ CLE,L,239,103,40,81,0.494,6,18,0.333,17,21,0.81,8,24,32,20,2,2,6,19,-14,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500726,2/1/2016,SAS vs. ORL,W,240,107,40,78,0.513,9,24,0.375,18,21,0.857,5,37,42,27,6,10,13,14,15,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500742,2/3/2016,SAS vs. NOP,W,241,110,42,81,0.519,9,15,0.6,17,18,0.944,4,32,36,30,6,8,14,13,13,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500759,2/5/2016,SAS @ DAL,W,242,116,41,80,0.513,12,22,0.545,22,25,0.88,8,34,42,19,6,4,13,23,26,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500767,2/6/2016,SAS vs. LAL,W,240,106,39,88,0.443,8,24,0.333,20,25,0.8,15,36,51,27,4,6,10,19,4,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500784,2/9/2016,SAS @ MIA,W,240,119,47,89,0.528,6,14,0.429,19,26,0.731,11,32,43,25,10,4,10,17,18,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500790,2/10/2016,SAS @ ORL,W,240,98,38,89,0.427,8,20,0.4,14,15,0.933,11,33,44,24,6,11,13,14,2,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500804,2/18/2016,SAS @ LAC,L,238,86,35,83,0.422,4,17,0.235,12,15,0.8,5,28,33,19,11,2,15,16,-19,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500818,2/19/2016,SAS @ LAL,W,240,119,48,88,0.545,6,12,0.5,17,18,0.944,13,26,39,30,6,9,10,20,6,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500826,2/21/2016,SAS @ PHX,W,241,118,43,82,0.524,10,16,0.625,22,34,0.647,8,34,42,23,10,9,12,20,7,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500854,2/24/2016,SAS @ SAC,W,239,108,44,85,0.518,8,19,0.421,12,15,0.8,6,44,50,26,13,8,16,16,16,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500860,2/25/2016,SAS @ UTA,W,241,96,38,79,0.481,9,18,0.5,11,12,0.917,9,34,43,17,5,5,11,16,18,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500872,2/27/2016,SAS @ HOU,W,240,104,37,76,0.487,8,19,0.421,22,28,0.786,7,36,43,24,4,4,13,21,10,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500905,3/2/2016,SAS vs. DET,W,241,97,43,84,0.512,3,14,0.214,8,9,0.889,5,36,41,25,8,6,8,20,16,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500909,3/3/2016,SAS @ NOP,W,241,94,36,81,0.444,8,21,0.381,14,15,0.933,5,44,49,27,8,10,11,11,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500928,3/5/2016,SAS vs. SAC,W,240,104,40,81,0.494,8,23,0.348,16,19,0.842,11,35,46,31,6,5,21,21,10,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500939,3/7/2016,SAS @ IND,L,240,91,34,96,0.354,4,28,0.143,19,22,0.864,18,34,52,15,5,6,8,19,-8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500945,3/8/2016,SAS @ MIN,W,240,116,47,85,0.553,4,19,0.211,18,19,0.947,9,37,46,28,13,7,9,16,25,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500960,3/10/2016,SAS vs. CHI,W,241,109,44,93,0.473,6,17,0.353,15,19,0.789,9,31,40,29,14,4,8,12,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021500979,3/12/2016,SAS vs. OKC,W,239,93,34,85,0.4,4,24,0.167,21,25,0.84,13,31,44,17,12,3,11,17,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501001,3/15/2016,SAS vs. LAC,W,238,108,44,82,0.537,8,20,0.4,12,16,0.75,12,30,42,25,6,4,10,21,21,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501018,3/17/2016,SAS vs. POR,W,239,118,45,86,0.523,8,16,0.5,20,22,0.909,4,33,37,35,8,11,7,24,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501036,3/19/2016,SAS vs. GSW,W,240,87,32,78,0.41,8,21,0.381,15,18,0.833,14,39,53,17,4,6,17,19,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501043,3/21/2016,SAS @ CHA,L,241,88,37,86,0.43,4,17,0.235,10,13,0.769,9,38,47,23,9,12,16,17,-3,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501063,3/23/2016,SAS vs. MIA,W,239,112,42,81,0.519,8,14,0.571,20,24,0.833,10,34,44,26,7,4,10,12,24,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501078,3/25/2016,SAS vs. MEM,W,240,110,44,77,0.571,7,18,0.389,15,18,0.833,8,29,37,25,7,5,14,12,6,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501088,3/26/2016,SAS @ OKC,L,239,92,37,86,0.43,4,15,0.267,14,17,0.824,13,21,34,14,8,3,12,17,-19,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501100,3/28/2016,SAS @ MEM,W,239,101,37,72,0.514,5,15,0.333,22,30,0.733,10,33,43,23,9,7,14,21,14,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501118,3/30/2016,SAS vs. NOP,W,241,100,36,75,0.48,12,24,0.5,16,22,0.727,6,32,38,23,10,8,12,18,8,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501140,4/2/2016,SAS vs. TOR,W,239,102,35,77,0.455,5,20,0.25,27,30,0.9,15,32,47,28,11,5,14,14,7,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501161,4/5/2016,SAS @ UTA,W,240,88,32,72,0.444,7,17,0.412,17,19,0.895,4,28,32,16,10,4,8,16,2,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501177,4/7/2016,SAS @ GSW,L,241,101,39,80,0.488,7,16,0.438,16,23,0.696,5,27,32,28,10,2,12,11,-11,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501186,4/8/2016,SAS @ DEN,L,240,98,36,85,0.424,3,14,0.214,23,28,0.821,8,37,45,20,6,8,10,12,-4,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501201,4/10/2016,SAS vs. GSW,L,239,86,34,90,0.378,3,17,0.176,15,19,0.789,18,35,53,21,10,5,11,18,-6,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501215,4/12/2016,SAS vs. OKC,W,264,102,37,87,0.425,4,14,0.286,24,32,0.75,11,31,42,15,12,8,11,22,4,2015-16,Regular Season,SAS
22015,1610612759,SAS,San Antonio Spurs,0021501223,4/13/2016,SAS @ DAL,W,240,96,35,74,0.473,6,23,0.261,20,26,0.769,8,34,42,24,8,3,14,19,5,2015-16,Regular Season,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500151,4/17/2016,SAS vs. MEM,W,242,106,42,81,0.519,10,22,0.455,12,13,0.923,9,35,44,22,13,9,12,11,32,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500152,4/19/2016,SAS vs. MEM,W,241,94,31,66,0.47,9,17,0.529,23,28,0.821,3,41,44,19,8,10,17,18,26,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500153,4/22/2016,SAS @ MEM,W,240,96,35,77,0.455,12,26,0.462,14,19,0.737,7,32,39,24,10,12,9,20,9,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500154,4/24/2016,SAS @ MEM,W,240,116,40,81,0.494,10,22,0.455,26,31,0.839,13,28,41,21,8,6,10,21,21,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500231,4/30/2016,SAS vs. OKC,W,240,124,51,84,0.607,9,15,0.6,13,18,0.722,5,38,43,39,5,10,8,16,32,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500232,5/2/2016,SAS vs. OKC,L,240,97,40,94,0.426,6,23,0.261,11,13,0.846,9,28,37,19,10,6,10,16,-1,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500233,5/6/2016,SAS @ OKC,W,239,100,33,76,0.434,10,19,0.526,24,34,0.706,4,33,37,19,8,6,8,19,4,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500234,5/8/2016,SAS @ OKC,L,241,97,40,85,0.471,2,12,0.167,15,16,0.938,9,25,34,12,11,2,12,21,-14,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500235,5/10/2016,SAS vs. OKC,L,239,91,35,88,0.398,8,18,0.444,13,17,0.765,10,26,36,19,11,6,7,19,-4,2015-16,Playoffs,SAS
42015,1610612759,SAS,San Antonio Spurs,0041500236,5/12/2016,SAS @ OKC,L,241,99,40,93,0.43,6,17,0.353,13,16,0.813,10,30,40,19,7,3,10,21,-14,2015-16,Playoffs,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600003,10/25/2016,SAS @ GSW,W,240,129,47,98,0.48,12,24,0.5,23,26,0.885,21,34,55,25,13,3,13,19,29,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600016,10/27/2016,SAS @ SAC,W,240,102,36,79,0.456,6,18,0.333,24,27,0.889,9,31,40,23,10,8,9,26,8,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600032,10/29/2016,SAS vs. NOP,W,240,98,35,83,0.422,10,24,0.417,18,23,0.783,6,44,50,21,6,7,9,15,19,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600037,10/30/2016,SAS @ MIA,W,240,106,37,82,0.451,10,18,0.556,22,26,0.846,14,30,44,20,4,5,15,26,7,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600053,11/1/2016,SAS vs. UTA,L,241,91,33,76,0.434,6,20,0.3,19,21,0.905,4,30,34,19,6,5,9,15,-15,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600077,11/4/2016,SAS @ UTA,W,239,100,37,83,0.446,6,20,0.3,20,22,0.909,9,40,49,17,9,8,11,25,14,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600086,11/5/2016,SAS vs. LAC,L,241,92,30,74,0.405,10,25,0.4,22,25,0.88,7,33,40,19,5,5,15,18,-24,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600114,11/9/2016,SAS vs. HOU,L,241,99,33,84,0.393,7,23,0.304,26,30,0.867,10,29,39,22,14,5,10,15,-2,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600127,11/11/2016,SAS vs. DET,W,240,96,36,81,0.444,9,20,0.45,15,19,0.789,10,35,45,24,8,2,8,13,10,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600134,11/12/2016,SAS @ HOU,W,240,106,41,76,0.539,5,18,0.278,19,24,0.792,2,33,35,21,6,11,10,19,6,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600150,11/14/2016,SAS vs. MIA,W,239,94,33,82,0.402,8,15,0.533,20,27,0.741,14,38,52,24,4,7,17,15,4,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600168,11/16/2016,SAS @ SAC,W,240,110,43,88,0.489,11,30,0.367,13,17,0.765,9,28,37,29,11,7,11,21,5,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600182,11/18/2016,SAS @ LAL,W,238,116,44,78,0.564,10,24,0.417,18,19,0.947,3,31,34,30,8,6,12,18,9,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600206,11/21/2016,SAS vs. DAL,W,241,96,35,75,0.467,8,20,0.4,18,25,0.72,8,31,39,24,9,1,13,18,5,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600213,11/23/2016,SAS @ CHA,W,241,119,44,86,0.512,13,31,0.419,18,20,0.9,8,26,34,28,9,8,9,18,5,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600225,11/25/2016,SAS @ BOS,W,240,109,38,81,0.469,11,24,0.458,22,25,0.88,13,32,45,24,4,8,16,12,6,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600240,11/26/2016,SAS @ WAS,W,238,112,40,75,0.533,9,24,0.375,23,29,0.793,6,32,38,22,7,6,14,17,12,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600264,11/29/2016,SAS vs. ORL,L,240,83,28,76,0.368,5,20,0.25,22,26,0.846,10,35,45,19,9,4,18,17,-12,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600272,11/30/2016,SAS @ DAL,W,240,94,33,71,0.465,11,19,0.579,17,24,0.708,7,35,42,16,7,6,11,11,7,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600289,12/2/2016,SAS vs. WAS,W,240,107,39,80,0.488,8,20,0.4,21,33,0.636,12,25,37,27,11,4,15,17,2,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600309,12/5/2016,SAS @ MIL,W,241,97,40,93,0.43,8,28,0.286,9,14,0.643,12,34,46,26,6,5,14,22,1,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600319,12/6/2016,SAS @ MIN,W,240,105,39,74,0.527,11,24,0.458,16,19,0.842,3,32,35,21,8,3,11,20,14,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600336,12/8/2016,SAS @ CHI,L,239,91,39,97,0.402,9,28,0.321,4,5,0.8,11,32,43,21,12,8,12,18,-4,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600353,12/10/2016,SAS vs. BKN,W,239,130,50,94,0.532,14,26,0.538,16,18,0.889,8,41,49,38,11,7,10,18,29,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600383,12/14/2016,SAS vs. BOS,W,240,108,44,80,0.55,8,22,0.364,12,14,0.857,5,33,38,33,9,3,16,17,7,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600387,12/15/2016,SAS @ PHX,W,240,107,39,74,0.527,5,16,0.313,24,26,0.923,9,41,50,19,6,2,20,20,15,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600412,12/18/2016,SAS vs. NOP,W,241,113,42,86,0.488,11,22,0.5,18,22,0.818,12,37,49,31,6,6,13,15,13,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600425,12/20/2016,SAS @ HOU,W,240,102,36,77,0.468,12,23,0.522,18,25,0.72,10,33,43,21,13,5,19,17,2,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600441,12/22/2016,SAS @ LAC,L,239,101,37,92,0.402,6,19,0.316,21,25,0.84,18,37,55,19,8,7,12,23,-5,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600454,12/23/2016,SAS @ POR,W,239,110,39,78,0.5,12,20,0.6,20,21,0.952,13,32,45,19,9,3,12,17,20,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600458,12/25/2016,SAS vs. CHI,W,238,119,48,85,0.565,9,18,0.5,14,19,0.737,11,32,43,30,7,3,13,19,19,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600482,12/28/2016,SAS vs. PHX,W,241,119,47,87,0.54,5,17,0.294,20,25,0.8,16,30,46,20,11,7,16,20,21,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600499,12/30/2016,SAS vs. POR,W,240,110,39,78,0.5,11,22,0.5,21,25,0.84,11,37,48,22,7,5,16,18,16,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600508,1/1/2017,SAS @ ATL,L,265,112,42,90,0.467,9,27,0.333,19,22,0.864,9,38,47,27,5,6,12,21,-2,2016-17,Regular Season,SAS
22016,1610612759,SAS,San Antonio Spurs,0021600525,1/3/2017,SAS vs. TOR,W,240,110,43,78,0.551,13,24,0.542,11,15,0.733,6,37,43,32,7,15,15,18,28,2016-17,Regular Season,SAS
