SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612760,OKC,Oklahoma City Thunder,0021500155,11/16/2015,OKC @ MEM,L,242,114,41,81,0.506,10,24,0.417,22,31,0.71,12,32,44,22,7,6,19,28,-8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500171,11/18/2015,OKC vs. NOP,W,240,110,38,85,0.447,7,17,0.412,27,40,0.675,16,34,50,19,6,4,14,16,7,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500183,11/20/2015,OKC vs. NYK,L,240,90,35,92,0.38,3,29,0.103,17,23,0.739,21,28,49,12,9,4,14,19,-3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500199,11/22/2015,OKC vs. DAL,W,241,117,47,90,0.522,9,22,0.409,14,18,0.778,14,27,41,25,8,6,16,23,3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500208,11/23/2015,OKC @ UTA,W,240,111,42,77,0.545,11,27,0.407,16,18,0.889,6,30,36,22,12,10,16,31,22,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500223,11/25/2015,OKC vs. BKN,W,240,110,41,78,0.526,10,24,0.417,18,21,0.857,4,38,42,26,11,7,19,11,11,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500234,11/27/2015,OKC vs. DET,W,241,103,37,79,0.468,7,24,0.292,22,26,0.846,12,46,58,19,2,9,18,19,16,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500256,11/30/2015,OKC @ ATL,L,240,100,37,93,0.398,7,19,0.368,19,22,0.864,13,35,48,19,8,8,11,19,-6,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500277,12/3/2015,OKC @ MIA,L,238,95,35,79,0.443,4,16,0.25,21,24,0.875,9,35,44,15,5,1,15,18,-2,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500303,12/6/2015,OKC vs. SAC,W,241,98,35,86,0.407,6,22,0.273,22,31,0.71,19,43,62,18,8,6,21,22,3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500316,12/8/2015,OKC @ MEM,W,240,125,47,84,0.56,13,26,0.5,18,23,0.783,10,36,46,31,11,3,12,17,37,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500331,12/10/2015,OKC vs. ATL,W,241,107,39,80,0.488,9,17,0.529,20,26,0.769,10,42,52,24,6,2,14,16,13,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500341,12/11/2015,OKC @ UTA,W,240,94,37,79,0.468,6,17,0.353,14,16,0.875,11,34,45,14,4,2,13,19,4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500356,12/13/2015,OKC vs. UTA,W,264,104,35,79,0.443,7,21,0.333,27,30,0.9,8,34,42,18,7,13,10,18,6,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500378,12/16/2015,OKC vs. POR,W,241,106,38,79,0.481,2,14,0.143,28,37,0.757,14,37,51,13,6,8,18,20,16,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500384,12/17/2015,OKC @ CLE,L,239,100,35,74,0.473,6,20,0.3,24,28,0.857,9,27,36,23,7,7,12,20,-4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500398,12/19/2015,OKC vs. LAL,W,242,118,46,84,0.548,9,19,0.474,17,25,0.68,12,44,56,28,6,3,15,14,40,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500418,12/21/2015,OKC @ LAC,W,240,100,40,85,0.471,4,17,0.235,16,20,0.8,10,34,44,21,10,4,11,16,1,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500435,12/23/2015,OKC @ LAL,W,241,120,51,95,0.537,5,19,0.263,13,17,0.765,19,42,61,23,7,13,15,17,35,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500437,12/25/2015,OKC vs. CHI,L,240,96,37,96,0.385,6,24,0.25,16,23,0.696,18,30,48,20,12,3,13,15,-9,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500456,12/27/2015,OKC vs. DEN,W,240,122,48,83,0.578,8,15,0.533,18,21,0.857,13,30,43,27,5,5,14,17,10,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500472,12/29/2015,OKC vs. MIL,W,241,131,43,86,0.5,8,22,0.364,37,40,0.925,11,30,41,21,12,7,11,19,8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500488,12/31/2015,OKC vs. PHX,W,240,110,42,80,0.525,7,21,0.333,19,24,0.792,12,25,37,29,12,5,13,14,4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500497,1/2/2016,OKC @ CHA,W,241,109,35,79,0.443,9,23,0.391,30,37,0.811,10,43,53,20,2,15,12,27,19,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500517,1/4/2016,OKC vs. SAC,L,240,104,39,89,0.438,10,29,0.345,16,23,0.696,11,28,39,23,7,9,15,27,-12,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500534,1/6/2016,OKC vs. MEM,W,240,112,38,83,0.458,8,17,0.471,28,33,0.848,13,39,52,20,3,6,15,23,18,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500549,1/8/2016,OKC @ LAL,W,242,117,45,89,0.506,5,17,0.294,22,26,0.846,16,29,45,17,8,3,13,15,4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500564,1/10/2016,OKC @ POR,L,241,110,37,76,0.487,10,21,0.476,26,36,0.722,8,34,42,23,8,6,19,16,-5,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500574,1/12/2016,OKC @ MIN,W,241,101,39,84,0.464,9,22,0.409,14,18,0.778,8,33,41,21,10,3,16,21,5,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500582,1/13/2016,OKC vs. DAL,W,240,108,38,82,0.463,15,33,0.455,17,29,0.586,13,41,54,24,11,5,18,26,19,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500594,1/15/2016,OKC vs. MIN,W,242,113,47,89,0.528,5,23,0.217,14,22,0.636,12,28,40,31,10,7,6,21,20,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500611,1/17/2016,OKC vs. MIA,W,240,99,40,88,0.455,7,22,0.318,12,12,1,13,31,44,24,11,8,14,13,25,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500627,1/19/2016,OKC @ DEN,W,239,110,41,97,0.423,6,28,0.214,22,30,0.733,16,36,52,30,11,5,13,28,6,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500636,1/20/2016,OKC vs. CHA,W,240,109,39,83,0.47,9,24,0.375,22,30,0.733,14,37,51,28,9,3,20,16,14,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500651,1/22/2016,OKC @ DAL,W,240,109,45,91,0.495,8,30,0.267,11,15,0.733,17,30,47,18,3,6,14,19,3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500664,1/24/2016,OKC @ BKN,L,241,106,43,93,0.462,8,26,0.308,12,19,0.632,14,32,46,20,7,5,14,19,-10,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500679,1/26/2016,OKC @ NYK,W,265,128,46,99,0.465,11,20,0.55,25,29,0.862,16,43,59,23,7,2,13,22,6,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500688,1/27/2016,OKC @ MIN,W,240,126,48,91,0.527,10,20,0.5,20,21,0.952,15,32,47,23,0,6,12,25,3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500701,1/29/2016,OKC vs. HOU,W,239,116,41,86,0.477,8,19,0.421,26,30,0.867,11,46,57,23,6,7,18,29,8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500725,2/1/2016,OKC vs. WAS,W,240,114,43,83,0.518,7,22,0.318,21,27,0.778,14,39,53,25,9,5,18,16,16,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500740,2/3/2016,OKC vs. ORL,W,240,117,44,93,0.473,9,27,0.333,20,25,0.8,19,31,50,25,7,10,13,17,3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500769,2/6/2016,OKC @ GSW,L,239,108,36,85,0.424,7,22,0.318,29,37,0.784,12,38,50,22,10,5,15,18,-8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500783,2/8/2016,OKC @ PHX,W,239,122,42,85,0.494,15,33,0.455,23,30,0.767,14,24,38,23,8,5,14,29,16,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500802,2/11/2016,OKC vs. NOP,W,240,121,45,86,0.523,12,32,0.375,19,23,0.826,9,41,50,28,4,7,18,20,26,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500812,2/19/2016,OKC vs. IND,L,240,98,42,96,0.438,5,26,0.192,9,10,0.9,9,39,48,28,6,4,13,21,-3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500824,2/21/2016,OKC vs. CLE,L,241,92,37,90,0.411,5,21,0.238,13,19,0.684,14,25,39,22,9,7,10,23,-23,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500852,2/24/2016,OKC @ DAL,W,241,116,43,89,0.483,12,33,0.364,18,22,0.818,14,38,52,28,5,5,13,27,13,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500857,2/25/2016,OKC @ NOP,L,241,119,47,86,0.547,8,19,0.421,17,22,0.773,9,27,36,25,4,6,13,15,-4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500874,2/27/2016,OKC vs. GSW,L,265,118,46,96,0.479,9,26,0.346,17,26,0.654,16,46,62,23,6,4,22,21,-3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500889,2/29/2016,OKC @ SAC,W,242,131,47,82,0.573,14,34,0.412,23,26,0.885,10,37,47,28,7,3,21,23,15,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500907,3/2/2016,OKC @ LAC,L,241,98,39,98,0.398,10,35,0.286,10,11,0.909,18,45,63,22,3,8,17,21,-5,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500911,3/3/2016,OKC @ GSW,L,242,106,40,86,0.465,4,20,0.2,22,27,0.815,11,35,46,22,3,4,14,18,-15,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500930,3/6/2016,OKC @ MIL,W,238,104,32,76,0.421,7,25,0.28,33,43,0.767,14,41,55,27,5,8,21,23,8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500955,3/9/2016,OKC vs. LAC,W,241,120,48,91,0.527,9,24,0.375,15,18,0.833,10,42,52,33,6,2,16,20,12,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500968,3/11/2016,OKC vs. MIN,L,240,96,36,84,0.429,6,27,0.222,18,25,0.72,16,38,54,15,3,7,24,24,-3,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500979,3/12/2016,OKC @ SAS,L,239,85,31,81,0.383,2,18,0.111,21,25,0.84,18,38,56,18,7,2,19,23,-8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021500993,3/14/2016,OKC vs. POR,W,240,128,49,83,0.59,9,17,0.529,21,26,0.808,10,42,52,31,10,6,13,20,34,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501003,3/16/2016,OKC @ BOS,W,241,130,47,96,0.49,12,29,0.414,24,30,0.8,16,37,53,23,7,5,10,24,21,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501021,3/18/2016,OKC @ PHI,W,239,111,45,89,0.506,7,22,0.318,14,18,0.778,16,47,63,27,3,8,20,24,14,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501031,3/19/2016,OKC @ IND,W,240,115,42,80,0.525,10,28,0.357,21,26,0.808,9,36,45,26,8,4,18,25,4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501054,3/22/2016,OKC vs. HOU,W,241,111,41,91,0.451,8,35,0.229,21,29,0.724,13,33,46,22,10,7,13,17,4,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501071,3/24/2016,OKC vs. UTA,W,240,113,45,83,0.542,9,22,0.409,14,22,0.636,10,29,39,27,13,4,14,16,22,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501088,3/26/2016,OKC vs. SAS,W,241,111,44,85,0.518,7,20,0.35,16,18,0.889,13,34,47,19,6,5,17,18,19,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501098,3/28/2016,OKC @ TOR,W,241,119,41,86,0.477,11,26,0.423,26,32,0.813,12,41,53,29,7,5,10,22,19,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501110,3/29/2016,OKC @ DET,L,239,82,31,82,0.378,6,21,0.286,14,22,0.636,14,31,45,16,10,7,19,21,-6,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501126,3/31/2016,OKC vs. LAC,W,240,119,45,87,0.517,10,32,0.313,19,24,0.792,17,29,46,25,10,1,14,13,2,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501145,4/3/2016,OKC @ HOU,L,239,110,38,82,0.463,7,27,0.259,27,32,0.844,15,35,50,21,5,5,19,21,-8,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501160,4/5/2016,OKC @ DEN,W,242,124,46,87,0.529,15,33,0.455,17,24,0.708,13,42,55,32,10,4,17,21,22,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501171,4/6/2016,OKC @ POR,L,241,115,43,91,0.473,9,22,0.409,20,31,0.645,19,31,50,18,9,2,17,20,-5,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501193,4/9/2016,OKC @ SAC,L,239,112,39,81,0.481,13,32,0.406,21,28,0.75,13,31,44,24,6,5,21,25,-2,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501209,4/11/2016,OKC vs. LAL,W,239,112,42,96,0.438,12,37,0.324,16,27,0.593,13,44,57,27,8,11,11,20,33,2015-16,Regular Season,OKC
22015,1610612760,OKC,Oklahoma City Thunder,0021501215,4/12/2016,OKC @ SAS,L,265,98,35,87,0.402,6,25,0.24,22,25,0.88,18,37,55,18,7,5,21,23,-4,2015-16,Regular Season,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500161,4/16/2016,OKC vs. DAL,W,243,108,36,80,0.45,12,35,0.343,24,28,0.857,14,42,56,23,7,6,18,25,38,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500162,4/18/2016,OKC vs. DAL,L,239,84,31,92,0.337,7,32,0.219,15,18,0.833,19,35,54,11,9,4,15,19,-1,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500163,4/21/2016,OKC @ DAL,W,240,131,45,78,0.577,15,27,0.556,26,35,0.743,9,33,42,28,10,5,14,27,29,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500164,4/23/2016,OKC @ DAL,W,240,119,44,83,0.53,7,16,0.438,24,34,0.706,12,30,42,26,6,3,9,19,11,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500165,4/25/2016,OKC vs. DAL,W,238,118,41,81,0.506,10,30,0.333,26,32,0.813,14,28,42,19,6,5,8,22,14,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500231,4/30/2016,OKC @ SAS,L,240,92,35,85,0.412,6,23,0.261,16,21,0.762,11,27,38,23,6,2,10,13,-32,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500232,5/2/2016,OKC @ SAS,W,239,98,38,79,0.481,5,19,0.263,17,21,0.81,9,39,48,16,8,8,18,19,1,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500233,5/6/2016,OKC vs. SAS,L,241,96,34,82,0.415,10,30,0.333,18,20,0.9,11,31,42,14,5,5,14,23,-4,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500234,5/8/2016,OKC vs. SAS,W,239,111,40,79,0.506,9,23,0.391,22,29,0.759,10,30,40,23,6,3,12,18,14,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500235,5/10/2016,OKC @ SAS,W,240,95,34,78,0.436,7,20,0.35,20,26,0.769,15,39,54,18,6,6,20,22,4,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500236,5/12/2016,OKC vs. SAS,W,238,113,40,85,0.471,6,22,0.273,27,31,0.871,14,36,50,21,7,7,10,18,14,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500311,5/16/2016,OKC @ GSW,W,242,108,39,89,0.438,8,17,0.471,22,32,0.688,10,42,52,22,12,6,11,15,6,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500312,5/18/2016,OKC @ GSW,L,239,91,35,78,0.449,7,23,0.304,14,19,0.737,7,29,36,22,9,4,15,22,-27,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500313,5/22/2016,OKC vs. GSW,W,240,133,46,92,0.5,8,25,0.32,33,37,0.892,11,41,52,21,6,8,12,23,28,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500314,5/24/2016,OKC vs. GSW,W,241,118,39,90,0.433,9,26,0.346,31,40,0.775,16,40,56,23,16,8,17,22,24,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500315,5/26/2016,OKC @ GSW,L,240,111,39,91,0.429,13,30,0.433,20,24,0.833,13,32,45,23,8,2,17,26,-9,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500316,5/28/2016,OKC vs. GSW,L,241,101,38,90,0.422,3,23,0.13,22,32,0.688,16,33,49,16,9,10,15,22,-7,2015-16,Playoffs,OKC
42015,1610612760,OKC,Oklahoma City Thunder,0041500317,5/30/2016,OKC @ GSW,L,240,88,34,89,0.382,7,27,0.259,13,17,0.765,14,33,47,20,3,5,7,11,-8,2015-16,Playoffs,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600011,10/26/2016,OKC @ PHI,W,240,103,39,94,0.415,6,22,0.273,19,26,0.731,13,40,53,19,7,3,10,23,4,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600021,10/28/2016,OKC vs. PHX,W,264,113,40,96,0.417,5,21,0.238,28,38,0.737,14,43,57,13,11,3,22,24,3,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600040,10/30/2016,OKC vs. LAL,W,241,113,45,95,0.474,9,26,0.346,14,17,0.824,10,35,45,29,15,6,19,22,17,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600064,11/2/2016,OKC @ LAC,W,242,85,34,84,0.405,5,20,0.25,12,20,0.6,10,42,52,14,8,4,21,24,2,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600069,11/3/2016,OKC @ GSW,L,239,96,35,87,0.402,10,27,0.37,16,28,0.571,13,28,41,20,8,6,16,20,-26,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600079,11/5/2016,OKC vs. MIN,W,240,112,45,86,0.523,7,16,0.438,15,24,0.625,11,30,41,24,9,9,12,21,20,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600097,11/7/2016,OKC vs. MIA,W,239,97,37,85,0.435,9,28,0.321,14,17,0.824,10,37,47,24,8,5,16,18,12,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600112,11/9/2016,OKC vs. TOR,L,240,102,31,74,0.419,12,34,0.353,28,31,0.903,11,28,39,18,6,5,19,21,-10,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600126,11/11/2016,OKC vs. LAC,L,239,108,38,88,0.432,16,28,0.571,16,19,0.842,9,36,45,21,3,1,16,27,-2,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600141,11/13/2016,OKC vs. ORL,L,241,117,47,92,0.511,7,25,0.28,16,26,0.615,12,30,42,22,4,6,10,19,-2,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600147,11/14/2016,OKC @ DET,L,240,88,33,88,0.375,5,27,0.185,17,22,0.773,13,38,51,16,3,6,15,21,-16,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600164,11/16/2016,OKC vs. HOU,W,239,105,40,84,0.476,12,25,0.48,13,14,0.929,5,39,44,25,7,7,16,15,2,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600178,11/18/2016,OKC vs. BKN,W,239,124,49,89,0.551,7,26,0.269,19,24,0.792,10,36,46,23,9,5,16,24,19,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600195,11/20/2016,OKC vs. IND,L,264,111,44,101,0.436,10,36,0.278,13,18,0.722,15,34,49,28,10,7,20,23,-4,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600211,11/22/2016,OKC @ LAL,L,240,109,45,92,0.489,11,27,0.407,8,11,0.727,11,29,40,29,11,6,15,14,-2,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600224,11/23/2016,OKC @ SAC,L,240,101,32,76,0.421,7,25,0.28,30,38,0.789,5,33,38,18,7,7,9,21,-15,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600235,11/25/2016,OKC @ DEN,W,264,132,48,96,0.5,13,26,0.5,23,29,0.793,7,33,40,29,11,4,12,21,3,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600242,11/26/2016,OKC vs. DET,W,240,106,42,83,0.506,8,23,0.348,14,26,0.538,10,33,43,23,4,3,10,16,18,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600255,11/28/2016,OKC @ NYK,W,240,112,46,92,0.5,8,22,0.364,12,18,0.667,17,36,53,25,4,7,14,22,9,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600270,11/30/2016,OKC vs. WAS,W,265,126,46,95,0.484,12,30,0.4,22,31,0.71,9,38,47,28,10,4,13,22,11,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600301,12/4/2016,OKC vs. NOP,W,242,101,41,89,0.461,6,28,0.214,13,26,0.5,11,48,59,24,7,5,15,15,9,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600307,12/5/2016,OKC @ ATL,W,240,102,37,80,0.463,10,31,0.323,18,28,0.643,8,35,43,26,9,5,19,27,3,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600341,12/9/2016,OKC vs. HOU,L,239,99,34,81,0.42,7,28,0.25,24,31,0.774,9,37,46,18,9,5,17,19,-3,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600357,12/11/2016,OKC vs. BOS,W,241,99,41,83,0.494,3,21,0.143,14,27,0.519,15,34,49,17,9,7,12,9,3,2016-17,Regular Season,OKC
22016,1610612760,OKC,Oklahoma City Thunder,0021600373,12/13/2016,OKC @ POR,L,239,95,33,87,0.379,8,27,0.296,21,28,0.75,16,27,43,18,10,2,21,21,-19,2016-17,Regular Season,OKC
