SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612746,LAC,Los Angeles Clippers,0021500440,12/25/2015,LAC @ LAL,W,240,94,38,85,0.447,10,26,0.385,8,11,0.727,8,37,45,22,10,3,16,20,10,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500452,12/26/2015,LAC @ UTA,W,240,109,38,79,0.481,13,26,0.5,20,24,0.833,7,27,34,24,9,6,12,23,5,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500461,12/28/2015,LAC @ WAS,W,240,108,41,78,0.526,7,23,0.304,19,25,0.76,3,34,37,23,11,4,16,18,17,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500474,12/30/2015,LAC @ CHA,W,240,122,37,71,0.521,15,30,0.5,33,41,0.805,8,31,39,27,7,7,12,26,5,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500487,12/31/2015,LAC @ NOP,W,241,95,35,90,0.389,10,34,0.294,15,19,0.789,13,34,47,24,8,6,12,14,6,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500505,1/2/2016,LAC vs. PHI,W,240,130,49,81,0.605,12,23,0.522,20,25,0.8,6,41,47,28,7,6,14,17,31,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500535,1/6/2016,LAC @ POR,W,240,109,42,83,0.506,11,23,0.478,14,17,0.824,10,32,42,24,7,6,10,22,11,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500550,1/9/2016,LAC vs. CHA,W,240,97,40,91,0.44,8,31,0.258,9,10,0.9,13,34,47,19,6,9,9,19,14,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500558,1/10/2016,LAC vs. NOP,W,265,114,42,89,0.472,12,36,0.333,18,34,0.529,8,39,47,26,8,3,14,24,3,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500586,1/13/2016,LAC vs. MIA,W,240,104,40,94,0.426,11,25,0.44,13,16,0.813,10,33,43,26,18,5,7,25,14,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500609,1/16/2016,LAC vs. SAC,L,239,103,38,96,0.396,13,39,0.333,14,19,0.737,14,32,46,24,6,4,11,24,-7,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500624,1/18/2016,LAC vs. HOU,W,265,140,47,91,0.516,22,37,0.595,24,33,0.727,9,32,41,28,10,6,12,30,8,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500640,1/21/2016,LAC @ CLE,L,242,102,36,80,0.45,6,25,0.24,24,36,0.667,8,27,35,19,9,3,9,21,-13,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500648,1/22/2016,LAC @ NYK,W,240,116,43,76,0.566,13,23,0.565,17,24,0.708,3,33,36,27,10,3,9,17,28,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500666,1/24/2016,LAC @ TOR,L,239,94,34,76,0.447,8,26,0.308,18,30,0.6,7,27,34,21,6,3,13,28,-18,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500676,1/26/2016,LAC @ IND,W,240,91,32,78,0.41,15,37,0.405,12,24,0.5,9,35,44,16,9,5,15,20,2,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500687,1/27/2016,LAC @ ATL,W,240,85,33,85,0.388,5,27,0.185,14,21,0.667,9,37,46,18,16,5,11,14,2,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500706,1/29/2016,LAC vs. LAL,W,240,105,40,81,0.494,8,26,0.308,17,24,0.708,5,33,38,20,10,9,8,19,12,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500714,1/31/2016,LAC vs. CHI,W,241,120,45,84,0.536,17,32,0.531,13,19,0.684,7,39,46,26,8,6,11,15,27,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500745,2/3/2016,LAC vs. MIN,L,240,102,33,75,0.44,11,32,0.344,25,34,0.735,11,24,35,20,10,6,13,22,-6,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500752,2/5/2016,LAC @ ORL,W,240,107,40,74,0.541,8,27,0.296,19,23,0.826,6,38,44,15,13,8,22,23,14,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500772,2/7/2016,LAC @ MIA,W,240,100,37,81,0.457,9,25,0.36,17,33,0.515,7,35,42,17,8,5,6,25,7,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500777,2/8/2016,LAC @ PHI,W,265,98,35,95,0.368,5,22,0.227,23,31,0.742,14,38,52,21,12,4,12,22,6,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500792,2/10/2016,LAC @ BOS,L,265,134,44,85,0.518,12,30,0.4,34,50,0.68,9,35,44,25,7,9,14,29,-5,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500804,2/18/2016,LAC vs. SAS,W,239,105,39,78,0.5,12,25,0.48,15,20,0.75,8,37,45,23,8,7,18,20,19,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500822,2/20/2016,LAC vs. GSW,L,242,112,42,94,0.447,13,36,0.361,15,18,0.833,15,34,49,24,9,2,14,24,-3,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500839,2/22/2016,LAC vs. PHX,W,239,124,44,80,0.55,13,24,0.542,23,35,0.657,10,43,53,29,9,10,16,20,40,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500853,2/24/2016,LAC vs. DEN,L,241,81,30,85,0.353,13,46,0.283,8,14,0.571,9,38,47,19,13,9,17,20,-6,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500867,2/26/2016,LAC @ SAC,W,241,117,43,89,0.483,9,29,0.31,22,26,0.846,11,30,41,18,6,4,8,27,10,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500890,2/29/2016,LAC vs. BKN,W,239,105,41,83,0.494,9,23,0.391,14,16,0.875,8,39,47,22,8,4,11,22,10,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500907,3/2/2016,LAC vs. OKC,W,241,103,40,98,0.408,9,32,0.281,14,21,0.667,12,33,45,26,11,3,6,13,5,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500929,3/5/2016,LAC vs. ATL,L,240,97,34,79,0.43,12,32,0.375,17,28,0.607,6,35,41,22,10,10,18,20,-10,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500942,3/7/2016,LAC @ DAL,W,240,109,39,83,0.47,12,32,0.375,19,29,0.655,6,42,48,18,10,7,9,25,19,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500955,3/9/2016,LAC @ OKC,L,240,108,41,81,0.506,12,34,0.353,14,23,0.609,2,27,29,29,11,4,10,17,-12,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500972,3/11/2016,LAC vs. NYK,W,239,101,38,85,0.447,13,29,0.448,12,16,0.75,10,34,44,23,8,9,13,22,7,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021500983,3/13/2016,LAC vs. CLE,L,240,90,32,79,0.405,10,32,0.313,16,19,0.842,5,29,34,23,5,4,10,23,-24,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501001,3/15/2016,LAC @ SAS,L,241,87,32,69,0.464,8,19,0.421,15,22,0.682,5,22,27,15,5,4,13,17,-21,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501009,3/16/2016,LAC @ HOU,W,240,122,43,76,0.566,12,30,0.4,24,32,0.75,7,26,33,31,9,7,10,20,16,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501035,3/19/2016,LAC @ MEM,L,240,102,31,66,0.47,12,30,0.4,28,39,0.718,4,26,30,18,8,8,14,27,-11,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501040,3/20/2016,LAC @ NOP,L,239,105,33,82,0.402,10,39,0.256,29,42,0.69,7,28,35,21,12,5,12,28,-4,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501066,3/23/2016,LAC @ GSW,L,238,98,36,85,0.424,8,28,0.286,18,27,0.667,8,38,46,21,8,7,10,22,-16,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501072,3/24/2016,LAC vs. POR,W,239,96,37,82,0.451,4,19,0.211,18,28,0.643,11,36,47,21,9,5,16,29,2,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501092,3/27/2016,LAC vs. DEN,W,239,105,38,80,0.475,10,28,0.357,19,26,0.731,17,27,44,24,13,11,14,19,15,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501106,3/28/2016,LAC vs. BOS,W,240,114,44,84,0.524,11,25,0.44,15,18,0.833,9,36,45,29,13,5,14,23,24,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501116,3/30/2016,LAC @ MIN,W,241,99,37,84,0.44,9,31,0.29,16,18,0.889,7,34,41,26,8,9,7,17,20,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501126,3/31/2016,LAC @ OKC,L,239,117,42,76,0.553,16,29,0.552,17,22,0.773,5,21,26,22,9,4,12,17,-2,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501147,4/3/2016,LAC vs. WAS,W,240,114,43,85,0.506,8,19,0.421,20,33,0.606,10,34,44,27,9,4,11,17,5,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501164,4/5/2016,LAC vs. LAL,W,240,103,40,78,0.513,7,20,0.35,16,26,0.615,6,40,46,26,11,4,13,17,22,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501172,4/6/2016,LAC @ LAL,W,240,91,37,83,0.446,7,25,0.28,10,14,0.714,10,39,49,23,10,6,10,17,10,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501187,4/8/2016,LAC @ UTA,W,266,102,37,83,0.446,13,29,0.448,15,19,0.789,8,36,44,16,13,3,11,20,3,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501196,4/10/2016,LAC vs. DAL,W,240,98,37,76,0.487,9,18,0.5,15,37,0.405,6,36,42,25,11,6,10,20,7,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501216,4/12/2016,LAC vs. MEM,W,239,110,41,75,0.547,12,25,0.48,16,21,0.762,8,33,41,29,11,7,9,19,26,2015-16,Regular Season,LAC
22015,1610612746,LAC,Los Angeles Clippers,0021501229,4/13/2016,LAC @ PHX,L,241,105,43,96,0.448,9,31,0.29,10,12,0.833,6,34,40,23,9,6,15,20,-9,2015-16,Regular Season,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500171,4/17/2016,LAC vs. POR,W,240,115,42,78,0.538,6,17,0.353,25,39,0.641,11,37,48,23,7,7,9,23,20,2015-16,Playoffs,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500172,4/20/2016,LAC vs. POR,W,239,102,40,87,0.46,8,21,0.381,14,25,0.56,12,40,52,20,7,9,9,18,21,2015-16,Playoffs,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500173,4/23/2016,LAC @ POR,L,242,88,36,88,0.409,3,18,0.167,13,23,0.565,11,33,44,15,11,4,10,17,-8,2015-16,Playoffs,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500174,4/25/2016,LAC @ POR,L,242,84,30,84,0.357,7,25,0.28,17,28,0.607,10,32,42,16,10,4,9,17,-14,2015-16,Playoffs,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500175,4/27/2016,LAC vs. POR,L,241,98,36,86,0.419,6,20,0.3,20,30,0.667,8,37,45,20,8,3,10,24,-10,2015-16,Playoffs,LAC
42015,1610612746,LAC,Los Angeles Clippers,0041500176,4/29/2016,LAC @ POR,L,240,103,39,87,0.448,4,16,0.25,21,31,0.677,16,30,46,15,8,1,8,24,-3,2015-16,Playoffs,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600017,10/27/2016,LAC @ POR,W,241,114,37,91,0.407,8,29,0.276,32,46,0.696,15,33,48,12,10,4,7,25,8,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600035,10/30/2016,LAC vs. UTA,W,240,88,34,83,0.41,6,27,0.222,14,20,0.7,14,35,49,17,8,4,13,14,13,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600045,10/31/2016,LAC vs. PHX,W,242,116,40,80,0.5,6,16,0.375,30,38,0.789,5,39,44,21,8,4,16,23,18,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600064,11/2/2016,LAC vs. OKC,L,241,83,34,87,0.391,7,22,0.318,8,18,0.444,8,33,41,22,13,5,17,19,-2,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600074,11/4/2016,LAC @ MEM,W,240,99,32,85,0.376,8,27,0.296,27,33,0.818,11,36,47,19,17,6,11,23,11,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600086,11/5/2016,LAC @ SAS,W,240,116,47,91,0.516,9,23,0.391,13,14,0.929,7,34,41,24,8,6,8,19,24,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600098,11/7/2016,LAC vs. DET,W,240,114,41,76,0.539,13,25,0.52,19,22,0.864,2,44,46,28,8,7,10,20,32,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600115,11/9/2016,LAC vs. POR,W,239,111,38,87,0.437,11,32,0.344,24,33,0.727,14,41,55,24,9,7,7,15,31,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600126,11/11/2016,LAC @ OKC,W,239,110,39,86,0.453,11,27,0.407,21,35,0.6,11,34,45,18,9,3,10,20,2,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600135,11/12/2016,LAC @ MIN,W,240,119,40,76,0.526,11,24,0.458,28,37,0.757,9,33,42,25,7,4,14,19,14,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600152,11/14/2016,LAC vs. BKN,W,240,127,48,90,0.533,14,25,0.56,17,21,0.81,9,34,43,32,17,6,11,22,32,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600167,11/16/2016,LAC vs. MEM,L,240,107,37,81,0.457,9,25,0.36,24,34,0.706,8,27,35,15,13,7,8,19,-4,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600183,11/18/2016,LAC @ SAC,W,241,121,40,76,0.526,13,29,0.448,28,34,0.824,5,32,37,27,7,6,14,24,6,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600192,11/19/2016,LAC vs. CHI,W,240,102,36,77,0.468,11,27,0.407,19,23,0.826,11,27,38,20,6,2,13,20,7,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600207,11/21/2016,LAC vs. TOR,W,240,123,39,74,0.527,10,25,0.4,35,42,0.833,6,36,42,23,5,4,14,24,8,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600220,11/23/2016,LAC @ DAL,W,240,124,43,85,0.506,15,32,0.469,23,31,0.742,6,37,43,26,11,4,9,17,20,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600230,11/25/2016,LAC @ DET,L,240,97,35,73,0.479,7,21,0.333,20,26,0.769,6,27,33,26,4,5,14,16,-11,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600249,11/27/2016,LAC @ IND,L,239,70,22,70,0.314,4,24,0.167,22,27,0.815,6,34,40,11,9,4,20,13,-21,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600261,11/29/2016,LAC @ BKN,L,291,122,46,109,0.422,13,40,0.325,17,22,0.773,11,45,56,21,10,3,14,29,-5,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600279,12/1/2016,LAC @ CLE,W,240,113,42,89,0.472,13,31,0.419,16,24,0.667,14,33,47,33,7,3,11,32,19,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600287,12/2/2016,LAC @ NOP,W,241,114,45,88,0.511,10,24,0.417,14,16,0.875,12,35,47,27,6,7,9,18,18,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600303,12/4/2016,LAC vs. IND,L,241,102,36,81,0.444,10,30,0.333,20,28,0.714,16,35,51,19,5,7,20,24,-9,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600330,12/7/2016,LAC vs. GSW,L,239,98,36,92,0.391,8,26,0.308,18,24,0.75,17,30,47,15,3,2,13,24,-17,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600355,12/10/2016,LAC vs. NOP,W,240,133,54,94,0.574,17,36,0.472,8,9,0.889,9,31,40,34,10,2,10,22,28,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600366,12/12/2016,LAC vs. POR,W,241,121,42,89,0.472,11,23,0.478,26,28,0.929,13,25,38,26,9,8,12,20,1,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600376,12/14/2016,LAC @ ORL,W,240,113,37,74,0.5,13,25,0.52,26,37,0.703,7,35,42,21,6,5,11,20,5,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600397,12/16/2016,LAC @ MIA,W,240,102,36,83,0.434,7,25,0.28,23,29,0.793,7,43,50,17,1,3,10,20,4,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600406,12/18/2016,LAC @ WAS,L,240,110,43,87,0.494,7,24,0.292,17,24,0.708,12,28,40,28,7,1,15,23,-7,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600426,12/20/2016,LAC vs. DEN,W,241,119,47,86,0.547,16,36,0.444,9,13,0.692,5,32,37,32,7,2,12,13,17,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600441,12/22/2016,LAC vs. SAS,W,240,106,39,83,0.47,11,28,0.393,17,22,0.773,6,34,40,18,8,6,12,22,5,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600455,12/23/2016,LAC vs. DAL,L,241,88,34,74,0.459,13,29,0.448,7,11,0.636,6,35,41,17,9,4,20,16,-2,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600460,12/25/2016,LAC @ LAL,L,240,102,37,85,0.435,10,29,0.345,18,22,0.818,10,32,42,24,9,5,15,20,-9,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600470,12/26/2016,LAC vs. DEN,L,240,102,39,84,0.464,9,25,0.36,15,20,0.75,4,34,38,22,6,6,11,19,-4,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600481,12/28/2016,LAC @ NOP,L,240,98,37,94,0.394,11,37,0.297,13,18,0.722,16,42,58,15,6,4,11,20,-4,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600496,12/30/2016,LAC @ HOU,L,240,116,45,96,0.469,13,33,0.394,13,16,0.813,11,27,38,22,8,4,15,25,-24,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600507,12/31/2016,LAC @ OKC,L,241,88,31,75,0.413,8,30,0.267,18,21,0.857,7,31,38,14,4,4,15,25,-26,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600519,1/2/2017,LAC vs. PHX,W,240,109,37,80,0.463,7,16,0.438,28,38,0.737,12,39,51,17,1,11,19,21,11,2016-17,Regular Season,LAC
22016,1610612746,LAC,Los Angeles Clippers,0021600533,1/4/2017,LAC vs. MEM,W,239,115,37,73,0.507,9,23,0.391,32,45,0.711,8,37,45,23,5,5,13,23,9,2016-17,Regular Season,LAC
