SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612752,NYK,New York Knicks,0021500162,11/17/2015,NYK vs. CHA,W,241,102,36,89,0.404,10,20,0.5,20,21,0.952,10,35,45,22,4,6,10,20,8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500183,11/20/2015,NYK @ OKC,W,241,93,33,72,0.458,12,20,0.6,15,23,0.652,6,30,36,23,10,5,20,20,3,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500194,11/21/2015,NYK @ HOU,W,241,107,34,80,0.425,12,25,0.48,27,34,0.794,19,26,45,20,4,8,11,22,5,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500204,11/23/2015,NYK @ MIA,L,239,78,28,87,0.322,4,24,0.167,18,21,0.857,15,34,49,12,7,4,11,23,-17,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500216,11/25/2015,NYK @ ORL,L,239,91,31,83,0.373,9,27,0.333,20,25,0.8,12,35,47,16,2,10,11,23,-9,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500230,11/27/2015,NYK vs. MIA,L,241,78,32,85,0.376,3,14,0.214,11,15,0.733,7,32,39,16,7,5,10,24,-19,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500252,11/29/2015,NYK vs. HOU,L,266,111,45,78,0.577,6,18,0.333,15,17,0.882,5,38,43,22,5,7,21,24,-5,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500271,12/2/2015,NYK vs. PHI,W,241,99,38,88,0.432,4,19,0.211,19,22,0.864,8,42,50,19,5,9,17,17,12,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500283,12/4/2015,NYK vs. BKN,W,240,108,39,87,0.448,12,27,0.444,18,21,0.857,8,36,44,25,8,6,13,14,17,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500295,12/5/2015,NYK @ MIL,L,242,91,32,76,0.421,6,25,0.24,21,28,0.75,6,31,37,22,4,4,15,24,-15,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500307,12/7/2015,NYK vs. DAL,L,240,97,40,84,0.476,9,25,0.36,8,9,0.889,3,34,37,25,4,4,13,21,-7,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500327,12/9/2015,NYK @ UTA,L,241,85,31,78,0.397,8,21,0.381,15,27,0.556,7,29,36,20,10,3,10,24,-21,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500332,12/10/2015,NYK @ SAC,L,239,97,33,83,0.398,9,29,0.31,22,28,0.786,13,41,54,17,9,6,18,22,-2,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500352,12/12/2015,NYK @ POR,W,239,112,39,75,0.52,9,21,0.429,25,28,0.893,7,27,34,17,3,3,11,22,2,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500375,12/16/2015,NYK vs. MIN,W,241,107,37,85,0.435,8,21,0.381,25,30,0.833,14,36,50,28,2,10,14,17,5,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500388,12/18/2015,NYK @ PHI,W,238,107,40,85,0.471,6,19,0.316,21,28,0.75,14,35,49,24,8,6,15,19,10,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500400,12/19/2015,NYK vs. CHI,W,239,107,41,82,0.5,5,20,0.25,20,24,0.833,10,33,43,19,6,2,11,15,16,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500412,12/21/2015,NYK vs. ORL,L,240,99,39,76,0.513,7,24,0.292,14,16,0.875,9,30,39,21,5,6,15,14,-8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500424,12/23/2015,NYK @ CLE,L,241,84,32,82,0.39,5,16,0.313,15,16,0.938,9,35,44,19,5,7,11,17,-7,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500442,12/26/2015,NYK @ ATL,L,239,98,39,81,0.481,7,24,0.292,13,17,0.765,12,30,42,25,6,8,22,15,-19,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500454,12/27/2015,NYK @ BOS,L,240,91,33,89,0.371,4,19,0.211,21,24,0.875,13,35,48,15,6,4,13,23,-9,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500469,12/29/2015,NYK vs. DET,W,239,108,43,79,0.544,8,16,0.5,14,17,0.824,6,30,36,23,5,8,10,18,12,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500493,1/1/2016,NYK @ CHI,L,242,81,31,84,0.369,6,19,0.316,13,17,0.765,11,31,42,16,3,7,11,25,-27,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500506,1/3/2016,NYK vs. ATL,W,239,111,44,88,0.5,11,26,0.423,12,14,0.857,12,34,46,27,8,7,16,19,14,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500521,1/5/2016,NYK @ ATL,W,241,107,40,84,0.476,5,18,0.278,22,24,0.917,11,35,46,20,7,6,9,20,6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500525,1/6/2016,NYK @ MIA,W,241,98,39,70,0.557,3,8,0.375,17,18,0.944,5,29,34,15,6,5,11,18,8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500546,1/8/2016,NYK @ SAS,L,239,99,38,91,0.418,9,21,0.429,14,17,0.824,10,34,44,19,1,4,8,14,-1,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500562,1/10/2016,NYK vs. MIL,W,239,100,39,84,0.464,7,24,0.292,15,18,0.833,12,31,43,25,5,7,11,21,12,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500571,1/12/2016,NYK vs. BOS,W,240,120,43,81,0.531,7,20,0.35,27,30,0.9,6,33,39,24,5,5,11,17,6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500579,1/13/2016,NYK @ BKN,L,240,104,41,91,0.451,7,22,0.318,15,23,0.652,15,32,47,19,10,3,13,13,-6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500607,1/16/2016,NYK @ MEM,L,239,95,35,77,0.455,5,20,0.25,20,24,0.833,6,30,36,20,4,6,8,20,-8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500615,1/18/2016,NYK vs. PHI,W,289,119,43,97,0.443,8,20,0.4,25,30,0.833,10,43,53,26,6,8,14,19,6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500632,1/20/2016,NYK vs. UTA,W,265,118,47,90,0.522,7,17,0.412,17,18,0.944,12,26,38,20,3,7,9,25,7,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500648,1/22/2016,NYK vs. LAC,L,240,88,33,85,0.388,4,18,0.222,18,20,0.9,12,30,42,24,5,2,17,22,-28,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500655,1/23/2016,NYK @ CHA,L,241,84,29,77,0.377,7,24,0.292,19,32,0.594,8,43,51,23,4,8,14,26,-13,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500679,1/26/2016,NYK vs. OKC,L,264,122,44,95,0.463,11,23,0.478,23,30,0.767,9,33,42,24,9,7,9,21,-6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500694,1/28/2016,NYK @ TOR,L,239,93,38,87,0.437,7,18,0.389,10,20,0.5,12,28,40,20,6,8,9,19,-10,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500700,1/29/2016,NYK vs. PHX,W,239,102,36,84,0.429,7,20,0.35,23,26,0.885,10,39,49,24,12,7,8,18,18,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500718,1/31/2016,NYK vs. GSW,L,241,95,33,90,0.367,6,18,0.333,23,26,0.885,12,29,41,19,6,4,11,20,-21,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500730,2/2/2016,NYK vs. BOS,L,238,89,31,82,0.378,6,20,0.3,21,28,0.75,16,34,50,13,3,4,16,16,-8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500746,2/4/2016,NYK @ DET,L,241,105,36,84,0.429,6,22,0.273,27,34,0.794,8,35,43,20,7,0,9,25,-6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500756,2/5/2016,NYK vs. MEM,L,240,85,30,80,0.375,10,29,0.345,15,17,0.882,14,33,47,15,2,6,14,23,-6,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500770,2/7/2016,NYK vs. DEN,L,241,96,37,84,0.44,8,22,0.364,14,20,0.7,10,36,46,19,2,6,10,24,-5,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500785,2/9/2016,NYK vs. WAS,L,240,108,44,83,0.53,8,26,0.308,12,14,0.857,7,39,46,22,6,5,15,20,-3,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500807,2/19/2016,NYK @ BKN,L,241,98,36,82,0.439,10,26,0.385,16,18,0.889,8,36,44,20,6,6,16,17,-11,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500821,2/20/2016,NYK @ MIN,W,239,103,42,83,0.506,5,17,0.294,14,16,0.875,11,40,51,17,4,7,16,19,8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500835,2/22/2016,NYK vs. TOR,L,239,95,37,84,0.44,6,20,0.3,15,23,0.652,12,28,40,18,2,3,8,20,-27,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500846,2/24/2016,NYK @ IND,L,241,105,35,77,0.455,13,26,0.5,22,25,0.88,8,30,38,22,4,5,13,17,-3,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500863,2/26/2016,NYK vs. ORL,W,240,108,37,80,0.463,4,16,0.25,30,36,0.833,11,40,51,18,7,4,11,15,13,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500883,2/28/2016,NYK vs. MIA,L,240,81,32,87,0.368,6,15,0.4,11,12,0.917,12,27,39,16,8,9,11,23,-17,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500893,3/1/2016,NYK vs. POR,L,239,85,33,88,0.375,6,21,0.286,13,18,0.722,8,38,46,11,4,4,8,17,-19,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500915,3/4/2016,NYK @ BOS,L,239,104,42,92,0.457,9,23,0.391,11,14,0.786,10,35,45,22,4,3,10,18,-1,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500923,3/5/2016,NYK vs. DET,W,240,102,42,79,0.532,4,16,0.25,14,18,0.778,8,39,47,19,4,5,10,14,13,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500946,3/8/2016,NYK @ DEN,L,240,94,33,75,0.44,6,18,0.333,22,26,0.846,6,37,43,21,1,9,16,20,-16,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500956,3/9/2016,NYK @ PHX,W,239,128,46,82,0.561,16,24,0.667,20,24,0.833,7,36,43,31,8,9,10,18,31,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500972,3/11/2016,NYK @ LAC,L,239,94,34,83,0.41,4,20,0.2,22,25,0.88,14,34,48,23,7,3,14,20,-7,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021500987,3/13/2016,NYK @ LAL,W,240,90,33,75,0.44,5,21,0.238,19,27,0.704,5,40,45,19,5,6,10,16,3,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501011,3/16/2016,NYK @ GSW,L,240,85,36,91,0.396,7,19,0.368,6,10,0.6,11,27,38,29,7,3,9,11,-36,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501032,3/19/2016,NYK @ WAS,L,240,89,32,81,0.395,10,21,0.476,15,17,0.882,9,33,42,21,2,9,17,18,-10,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501042,3/20/2016,NYK vs. SAC,L,240,80,32,91,0.352,4,19,0.211,12,15,0.8,19,36,55,16,5,7,14,16,-8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501060,3/23/2016,NYK @ CHI,W,241,115,45,87,0.517,14,25,0.56,11,15,0.733,14,39,53,28,4,6,10,16,8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501070,3/24/2016,NYK vs. CHI,W,240,106,39,76,0.513,13,30,0.433,15,16,0.938,5,40,45,19,4,9,17,12,12,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501086,3/26/2016,NYK vs. CLE,L,240,93,33,79,0.418,8,23,0.348,19,28,0.679,10,31,41,20,5,0,8,23,-14,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501102,3/28/2016,NYK @ NOP,L,240,91,36,89,0.404,10,31,0.323,9,13,0.692,6,36,42,26,9,6,14,26,-8,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501117,3/30/2016,NYK @ DAL,L,241,89,35,77,0.455,3,17,0.176,16,18,0.889,9,34,43,17,11,2,20,19,-2,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501130,4/1/2016,NYK vs. BKN,W,240,105,42,84,0.5,14,23,0.609,7,7,1,7,39,46,24,4,8,17,12,14,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501151,4/3/2016,NYK vs. IND,L,238,87,33,96,0.344,7,25,0.28,14,20,0.7,18,33,51,20,7,9,10,18,-5,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501169,4/6/2016,NYK vs. CHA,L,239,97,37,78,0.474,10,26,0.385,13,15,0.867,10,33,43,24,5,6,18,16,-14,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501180,4/8/2016,NYK @ PHI,W,241,109,43,91,0.473,4,16,0.25,19,30,0.633,12,47,59,19,6,8,9,23,7,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501202,4/10/2016,NYK vs. TOR,L,240,89,32,89,0.36,7,20,0.35,18,21,0.857,13,34,47,14,4,3,8,15,-4,2015-16,Regular Season,NYK
22015,1610612752,NYK,New York Knicks,0021501212,4/12/2016,NYK @ IND,L,240,90,36,80,0.45,10,27,0.37,8,9,0.889,8,29,37,27,6,8,15,17,-12,2015-16,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600001,10/25/2016,NYK @ CLE,L,240,88,32,87,0.368,9,27,0.333,15,20,0.75,13,29,42,17,6,6,18,22,-29,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600028,10/29/2016,NYK vs. MEM,W,241,111,40,76,0.526,6,21,0.286,25,39,0.641,6,35,41,24,4,4,12,25,7,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600050,11/1/2016,NYK @ DET,L,241,89,35,86,0.407,7,22,0.318,12,15,0.8,8,35,43,18,6,9,11,20,-13,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600058,11/2/2016,NYK vs. HOU,L,242,99,37,85,0.435,8,20,0.4,17,25,0.68,7,27,34,18,10,6,16,22,-19,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600073,11/4/2016,NYK @ CHI,W,241,117,46,89,0.517,9,21,0.429,16,21,0.762,11,29,40,32,7,2,5,23,13,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600087,11/6/2016,NYK vs. UTA,L,239,109,42,83,0.506,8,20,0.4,17,19,0.895,10,29,39,18,8,5,12,26,-5,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600106,11/9/2016,NYK vs. BKN,W,239,110,44,92,0.478,10,30,0.333,12,17,0.706,9,41,50,25,11,5,14,21,14,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600125,11/11/2016,NYK @ BOS,L,239,87,33,94,0.351,6,23,0.261,15,17,0.882,21,36,57,19,7,11,25,26,-28,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600131,11/12/2016,NYK @ TOR,L,241,107,44,97,0.454,7,23,0.304,12,16,0.75,17,32,49,19,3,2,16,23,-11,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600146,11/14/2016,NYK vs. DAL,W,239,93,34,78,0.436,9,25,0.36,16,18,0.889,14,37,51,18,5,5,17,16,16,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600162,11/16/2016,NYK vs. DET,W,241,105,42,93,0.452,9,25,0.36,12,19,0.632,19,33,52,24,8,9,9,11,3,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600169,11/17/2016,NYK @ WAS,L,239,112,41,86,0.477,12,29,0.414,18,20,0.9,10,26,36,23,9,1,13,20,-7,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600193,11/20/2016,NYK vs. ATL,W,241,104,42,88,0.477,10,27,0.37,10,14,0.714,11,39,50,21,8,1,15,23,10,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600208,11/22/2016,NYK vs. POR,W,241,107,45,96,0.469,9,29,0.31,8,8,1,10,33,43,26,8,5,13,23,4,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600228,11/25/2016,NYK vs. CHA,W,266,113,45,97,0.464,11,28,0.393,12,13,0.923,13,42,55,26,9,8,16,21,2,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600241,11/26/2016,NYK @ CHA,L,238,102,37,99,0.374,12,32,0.375,16,20,0.8,11,36,47,26,9,6,8,27,-5,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600255,11/28/2016,NYK vs. OKC,L,240,103,36,91,0.396,6,19,0.316,25,28,0.893,12,28,40,20,9,11,5,16,-9,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600271,11/30/2016,NYK @ MIN,W,240,106,41,91,0.451,13,32,0.406,11,15,0.733,12,27,39,24,8,3,13,26,2,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600285,12/2/2016,NYK vs. MIN,W,239,118,41,86,0.477,12,31,0.387,24,30,0.8,11,32,43,26,9,6,15,18,4,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600302,12/4/2016,NYK vs. SAC,W,242,106,39,88,0.443,11,29,0.379,17,24,0.708,14,44,58,20,5,10,18,25,8,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600316,12/6/2016,NYK @ MIA,W,239,114,48,98,0.49,7,25,0.28,11,16,0.688,18,35,53,22,6,6,10,18,11,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600327,12/7/2016,NYK vs. CLE,L,241,94,35,87,0.402,11,31,0.355,13,15,0.867,13,30,43,22,6,3,16,22,-32,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600345,12/9/2016,NYK @ SAC,W,240,103,36,84,0.429,10,29,0.345,21,25,0.84,12,42,54,22,3,6,16,25,3,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600360,12/11/2016,NYK @ LAL,W,241,118,41,84,0.488,10,22,0.455,26,31,0.839,8,36,44,21,9,11,10,15,6,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600372,12/13/2016,NYK @ PHX,L,265,111,38,97,0.392,7,20,0.35,28,38,0.737,11,32,43,23,10,4,13,27,-2,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600388,12/15/2016,NYK @ GSW,L,242,90,38,93,0.409,5,21,0.238,9,19,0.474,14,35,49,19,10,5,11,10,-13,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600404,12/17/2016,NYK @ DEN,L,241,114,35,80,0.438,8,23,0.348,36,39,0.923,9,26,35,18,6,4,11,27,-13,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600421,12/20/2016,NYK vs. IND,W,241,118,44,88,0.5,13,23,0.565,17,21,0.81,4,41,45,24,6,8,14,18,7,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600438,12/22/2016,NYK vs. ORL,W,240,106,41,96,0.427,9,20,0.45,15,17,0.882,18,34,52,26,9,9,15,18,11,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600456,12/25/2016,NYK vs. BOS,L,240,114,41,87,0.471,8,23,0.348,24,27,0.889,17,32,49,11,5,6,17,23,-5,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600478,12/28/2016,NYK @ ATL,L,265,98,35,93,0.376,7,27,0.259,21,26,0.808,14,41,55,20,8,7,17,23,-4,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600495,12/30/2016,NYK @ NOP,L,240,92,35,93,0.376,7,23,0.304,15,16,0.938,10,40,50,18,7,6,14,18,-12,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600504,12/31/2016,NYK @ HOU,L,241,122,47,105,0.448,10,32,0.313,18,25,0.72,13,35,48,21,7,3,7,20,-7,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600516,1/2/2017,NYK vs. ORL,L,241,103,39,83,0.47,8,21,0.381,17,24,0.708,16,30,46,18,7,5,18,17,-12,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600531,1/4/2017,NYK vs. MIL,L,240,104,42,94,0.447,13,28,0.464,7,12,0.583,15,31,46,26,9,3,13,19,-1,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600548,1/6/2017,NYK @ MIL,W,240,116,41,83,0.494,13,23,0.565,21,27,0.778,11,29,40,29,5,6,14,21,5,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600552,1/7/2017,NYK @ IND,L,239,109,40,87,0.46,12,31,0.387,17,24,0.708,6,26,32,25,9,7,17,24,-14,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600568,1/9/2017,NYK vs. NOP,L,241,96,36,85,0.424,11,29,0.379,13,16,0.813,12,33,45,17,5,4,14,18,-14,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600580,1/11/2017,NYK @ PHI,L,240,97,42,86,0.488,4,22,0.182,9,10,0.9,8,32,40,20,7,8,13,22,-1,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600587,1/12/2017,NYK vs. CHI,W,240,104,44,92,0.478,7,23,0.304,9,11,0.818,17,31,48,21,3,7,12,17,15,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600606,1/15/2017,NYK @ TOR,L,240,101,35,84,0.417,12,29,0.414,19,27,0.704,11,30,41,21,7,7,14,16,-15,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600613,1/16/2017,NYK vs. ATL,L,240,107,42,85,0.494,8,26,0.308,15,23,0.652,15,38,53,21,8,3,18,22,-1,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600630,1/18/2017,NYK @ BOS,W,240,117,46,91,0.505,10,25,0.4,15,18,0.833,18,39,57,27,2,8,14,24,11,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600638,1/19/2017,NYK vs. WAS,L,240,110,42,90,0.467,7,24,0.292,19,22,0.864,14,27,41,20,7,4,10,14,-3,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600654,1/21/2017,NYK vs. PHX,L,239,105,40,89,0.449,11,21,0.524,14,16,0.875,15,31,46,20,6,3,12,20,-2,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600672,1/23/2017,NYK @ IND,W,240,109,35,76,0.461,8,22,0.364,31,35,0.886,6,37,43,19,8,7,14,21,6,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600688,1/25/2017,NYK @ DAL,L,240,95,39,92,0.424,7,23,0.304,10,12,0.833,18,37,55,17,4,2,18,21,-8,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600699,1/27/2017,NYK vs. CHA,W,239,110,46,96,0.479,9,27,0.333,9,13,0.692,11,37,48,22,8,9,10,18,3,2016-17,Regular Season,NYK
22016,1610612752,NYK,New York Knicks,0021600711,1/29/2017,NYK @ ATL,L,339,139,51,128,0.398,18,51,0.353,19,23,0.826,15,48,63,32,9,11,12,39,-3,2016-17,Regular Season,NYK
