SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612764,WAS,Washington Wizards,0021500850,2/24/2016,WAS @ CHI,L,240,104,38,90,0.422,9,28,0.321,19,26,0.731,9,33,42,19,11,4,11,22,-5,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500862,2/26/2016,WAS @ PHI,W,240,103,40,94,0.426,7,23,0.304,16,17,0.941,17,38,55,24,7,8,11,19,9,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500877,2/28/2016,WAS vs. CLE,W,240,113,39,79,0.494,11,31,0.355,24,34,0.706,6,39,45,28,6,2,13,26,14,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500885,2/29/2016,WAS vs. PHI,W,239,116,43,89,0.483,6,20,0.3,24,31,0.774,14,39,53,25,6,6,15,17,8,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500904,3/2/2016,WAS @ MIN,W,241,104,42,84,0.5,11,29,0.379,9,13,0.692,5,31,36,25,8,3,17,22,6,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500917,3/4/2016,WAS @ CLE,L,241,83,32,81,0.395,3,20,0.15,16,24,0.667,10,37,47,14,2,5,16,19,-25,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500924,3/5/2016,WAS vs. IND,L,240,99,39,89,0.438,6,15,0.4,15,24,0.625,14,32,46,25,7,4,16,21,-1,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500948,3/8/2016,WAS @ POR,L,266,109,45,99,0.455,8,20,0.4,11,23,0.478,12,33,45,26,9,5,12,28,-7,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500969,3/11/2016,WAS @ UTA,L,240,93,35,80,0.438,7,24,0.292,16,22,0.727,6,23,29,20,9,1,14,28,-21,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500980,3/12/2016,WAS @ DEN,L,239,100,36,86,0.419,7,21,0.333,21,29,0.724,12,25,37,20,13,3,19,28,-16,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021500989,3/14/2016,WAS vs. DET,W,241,124,51,90,0.567,8,18,0.444,14,18,0.778,5,35,40,34,11,3,10,22,43,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501006,3/16/2016,WAS vs. CHI,W,240,117,43,88,0.489,13,21,0.619,18,24,0.75,9,38,47,25,12,6,15,19,21,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501013,3/17/2016,WAS @ PHI,W,240,99,40,90,0.444,6,27,0.222,13,19,0.684,12,48,60,25,8,1,22,17,5,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501032,3/19/2016,WAS vs. NYK,W,240,99,39,87,0.448,8,29,0.276,13,17,0.765,8,34,42,24,7,4,8,16,10,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501048,3/21/2016,WAS @ ATL,W,240,117,46,91,0.505,13,25,0.52,12,20,0.6,9,35,44,27,10,3,9,17,15,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501056,3/23/2016,WAS vs. ATL,L,239,101,39,92,0.424,12,30,0.4,11,12,0.917,10,33,43,25,7,2,18,22,-21,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501073,3/25/2016,WAS vs. MIN,L,290,129,50,100,0.5,13,29,0.448,16,23,0.696,13,32,45,37,7,2,14,22,-3,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501096,3/27/2016,WAS @ LAL,W,239,101,39,72,0.542,7,18,0.389,16,29,0.552,6,36,42,23,12,2,18,17,13,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501112,3/29/2016,WAS @ GSW,L,241,94,36,86,0.419,5,23,0.217,17,27,0.63,7,41,48,26,6,7,17,19,-8,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501120,3/30/2016,WAS @ SAC,L,239,111,43,89,0.483,9,26,0.346,16,20,0.8,10,32,42,30,6,4,20,19,-9,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501137,4/1/2016,WAS @ PHX,W,240,106,38,86,0.442,10,26,0.385,20,25,0.8,9,35,44,22,6,7,12,24,7,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501147,4/3/2016,WAS @ LAC,L,240,109,43,94,0.457,11,30,0.367,12,21,0.571,17,34,51,31,8,1,14,29,-5,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501167,4/6/2016,WAS vs. BKN,W,238,121,48,95,0.505,8,28,0.286,17,20,0.85,16,37,53,36,7,10,11,19,18,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501182,4/8/2016,WAS @ DET,L,240,99,38,86,0.442,6,19,0.316,17,23,0.739,11,25,36,19,5,1,12,23,-13,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501194,4/10/2016,WAS vs. CHA,W,241,113,42,80,0.525,9,21,0.429,20,28,0.714,4,44,48,27,8,5,12,23,15,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501206,4/11/2016,WAS @ BKN,W,241,120,46,89,0.517,9,25,0.36,19,24,0.792,9,38,47,27,8,1,14,18,9,2015-16,Regular Season,WAS
22015,1610612764,WAS,Washington Wizards,0021501221,4/13/2016,WAS vs. ATL,W,240,109,42,88,0.477,9,28,0.321,16,30,0.533,11,40,51,25,14,4,19,22,11,2015-16,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600014,10/27/2016,WAS @ ATL,L,240,99,40,94,0.426,6,20,0.3,13,18,0.722,12,28,40,25,14,4,19,20,-15,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600039,10/30/2016,WAS @ MEM,L,266,103,38,86,0.442,5,25,0.2,22,25,0.88,8,32,40,19,8,4,14,23,-9,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600055,11/2/2016,WAS vs. TOR,L,239,103,42,72,0.583,3,10,0.3,16,24,0.667,6,30,36,21,8,5,20,20,-10,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600070,11/4/2016,WAS vs. ATL,W,241,95,31,80,0.388,5,20,0.25,28,35,0.8,11,35,46,13,7,3,19,23,3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600081,11/5/2016,WAS @ ORL,L,240,86,34,86,0.395,6,17,0.353,12,17,0.706,14,35,49,11,4,5,10,23,-2,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600094,11/7/2016,WAS vs. HOU,L,239,106,39,94,0.415,10,27,0.37,18,20,0.9,16,29,45,20,12,5,13,16,-8,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600107,11/9/2016,WAS vs. BOS,W,240,118,46,92,0.5,10,21,0.476,16,20,0.8,19,35,54,29,9,7,11,26,25,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600122,11/11/2016,WAS vs. CLE,L,241,94,38,87,0.437,3,15,0.2,15,19,0.789,10,36,46,16,7,5,15,21,-11,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600133,11/12/2016,WAS @ CHI,L,240,95,38,91,0.418,4,13,0.308,15,18,0.833,13,36,49,19,3,7,12,22,-11,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600158,11/16/2016,WAS @ PHI,L,240,102,38,91,0.418,8,23,0.348,18,25,0.72,11,29,40,18,8,1,11,26,-7,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600169,11/17/2016,WAS vs. NYK,W,241,119,44,81,0.543,15,25,0.6,16,18,0.889,7,30,37,26,7,2,15,21,7,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600186,11/19/2016,WAS vs. MIA,L,240,111,42,89,0.472,11,27,0.407,16,22,0.727,13,27,40,22,9,2,11,22,-3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600200,11/21/2016,WAS vs. PHX,W,240,106,37,91,0.407,10,28,0.357,22,34,0.647,14,31,45,25,8,4,11,19,5,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600226,11/25/2016,WAS @ ORL,W,241,94,40,88,0.455,6,29,0.207,8,10,0.8,7,30,37,26,10,4,11,17,3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600240,11/26/2016,WAS vs. SAS,L,241,100,42,88,0.477,6,22,0.273,10,14,0.714,12,28,40,21,11,1,12,26,-12,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600253,11/28/2016,WAS vs. SAC,W,267,101,35,85,0.412,10,25,0.4,21,26,0.808,11,38,49,22,11,7,23,23,6,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600270,11/30/2016,WAS @ OKC,L,266,115,44,98,0.449,10,28,0.357,17,26,0.654,11,37,48,25,8,3,11,25,-11,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600289,12/2/2016,WAS @ SAS,L,240,105,41,81,0.506,7,11,0.636,16,18,0.889,9,34,43,25,13,3,18,26,-2,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600306,12/5/2016,WAS @ BKN,W,241,118,45,92,0.489,14,34,0.412,14,18,0.778,8,27,35,26,17,5,10,22,5,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600315,12/6/2016,WAS vs. ORL,L,240,116,44,93,0.473,11,23,0.478,17,24,0.708,10,32,42,20,5,2,10,25,-8,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600332,12/8/2016,WAS vs. DEN,W,239,92,35,78,0.449,6,19,0.316,16,17,0.941,8,27,35,21,11,3,18,20,7,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600346,12/10/2016,WAS vs. MIL,W,240,110,40,88,0.455,8,21,0.381,22,28,0.786,12,28,40,29,10,3,9,17,5,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600363,12/12/2016,WAS @ MIA,L,240,101,39,84,0.464,5,23,0.217,18,22,0.818,10,27,37,17,8,1,14,22,-11,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600375,12/14/2016,WAS vs. CHA,W,239,109,45,87,0.517,5,18,0.278,14,17,0.824,12,29,41,27,15,3,14,18,3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600389,12/16/2016,WAS vs. DET,W,240,122,44,77,0.571,12,25,0.48,22,27,0.815,3,33,36,30,6,1,5,23,14,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600406,12/18/2016,WAS vs. LAC,W,240,117,43,81,0.531,10,19,0.526,21,30,0.7,9,24,33,24,10,4,15,24,7,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600413,12/19/2016,WAS @ IND,L,241,105,38,88,0.432,8,33,0.242,21,26,0.808,14,35,49,19,5,6,15,22,-2,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600432,12/21/2016,WAS @ CHI,W,239,107,43,82,0.524,3,18,0.167,18,25,0.72,6,38,44,23,7,3,10,20,10,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600447,12/23/2016,WAS @ MIL,L,240,96,37,79,0.468,7,24,0.292,15,18,0.833,5,25,30,24,2,2,14,21,-27,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600461,12/26/2016,WAS vs. MIL,W,240,107,40,79,0.506,12,29,0.414,15,20,0.75,7,33,40,29,7,6,16,16,5,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600476,12/28/2016,WAS vs. IND,W,241,111,38,78,0.487,8,22,0.364,27,37,0.73,15,39,54,21,8,1,18,27,6,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600493,12/30/2016,WAS vs. BKN,W,240,118,47,83,0.566,11,22,0.5,13,14,0.929,8,36,44,28,12,7,19,21,23,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600518,1/2/2017,WAS @ HOU,L,239,91,38,87,0.437,6,26,0.231,9,12,0.75,7,38,45,23,9,2,17,21,-10,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600524,1/3/2017,WAS @ DAL,L,240,105,41,92,0.446,11,30,0.367,12,14,0.857,5,33,38,27,6,7,9,19,-8,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600544,1/6/2017,WAS vs. MIN,W,240,112,46,79,0.582,12,22,0.545,8,9,0.889,5,28,33,31,3,7,13,18,7,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600562,1/8/2017,WAS @ MIL,W,240,107,41,84,0.488,10,32,0.313,15,18,0.833,13,36,49,23,10,4,19,22,6,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600571,1/10/2017,WAS vs. CHI,W,241,101,42,83,0.506,11,22,0.5,6,9,0.667,7,35,42,24,8,6,21,24,2,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600583,1/11/2017,WAS @ BOS,L,240,108,45,105,0.429,10,26,0.385,8,12,0.667,16,28,44,28,10,3,7,13,-9,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600603,1/14/2017,WAS vs. PHI,W,239,109,44,91,0.484,8,17,0.471,13,18,0.722,12,38,50,18,9,2,11,18,16,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600614,1/16/2017,WAS vs. POR,W,240,120,42,86,0.488,13,23,0.565,23,25,0.92,12,39,51,26,10,5,12,18,19,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600628,1/18/2017,WAS vs. MEM,W,240,104,36,80,0.45,8,29,0.276,24,26,0.923,12,33,45,27,7,3,11,25,3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600638,1/19/2017,WAS @ NYK,W,239,113,44,88,0.5,13,32,0.406,12,14,0.857,10,30,40,29,7,5,15,19,3,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600651,1/21/2017,WAS @ DET,L,240,112,39,91,0.429,8,26,0.308,26,33,0.788,13,34,47,23,12,3,11,22,-1,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600665,1/23/2017,WAS @ CHA,W,242,109,43,80,0.538,10,25,0.4,13,17,0.765,5,42,47,22,5,3,14,23,10,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600676,1/24/2017,WAS vs. BOS,W,240,123,48,84,0.571,9,20,0.45,18,21,0.857,8,35,43,21,7,4,15,18,15,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600702,1/27/2017,WAS @ ATL,W,240,112,43,89,0.483,13,31,0.419,13,19,0.684,13,39,52,26,12,10,18,24,26,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600714,1/29/2017,WAS @ NOP,W,239,107,45,89,0.506,10,21,0.476,7,10,0.7,10,35,45,28,9,3,10,17,13,2016-17,Regular Season,WAS
22016,1610612764,WAS,Washington Wizards,0021600724,1/31/2017,WAS vs. NYK,W,239,117,49,88,0.557,7,22,0.318,12,15,0.8,9,37,46,27,4,4,12,25,16,2016-17,Regular Season,WAS
