SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612758,SAC,Sacramento Kings,0021500260,11/30/2015,SAC vs. DAL,W,241,112,36,79,0.456,9,31,0.29,31,44,0.705,9,33,42,22,1,1,11,18,14,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500282,12/3/2015,SAC vs. BOS,L,240,97,29,77,0.377,7,21,0.333,32,41,0.78,9,37,46,21,8,4,19,20,-17,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500293,12/5/2015,SAC @ HOU,L,242,113,46,98,0.469,10,26,0.385,11,13,0.846,13,34,47,35,12,7,13,27,-7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500303,12/6/2015,SAC @ OKC,L,240,95,35,88,0.398,7,24,0.292,18,30,0.6,13,28,41,20,11,5,14,20,-3,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500318,12/8/2015,SAC vs. UTA,W,239,114,43,77,0.558,10,28,0.357,18,24,0.75,9,31,40,29,6,2,15,18,8,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500332,12/10/2015,SAC vs. NYK,W,241,99,42,93,0.452,3,16,0.188,12,16,0.75,10,34,44,24,6,3,12,20,2,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500369,12/15/2015,SAC vs. HOU,W,240,107,38,75,0.507,11,24,0.458,20,29,0.69,9,38,47,25,13,3,28,19,10,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500392,12/18/2015,SAC @ MIN,L,241,95,38,81,0.469,7,23,0.304,12,17,0.706,8,23,31,22,10,2,12,19,-4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500408,12/20/2015,SAC @ TOR,W,241,104,40,76,0.526,9,21,0.429,15,24,0.625,5,37,42,26,8,8,15,19,10,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500410,12/21/2015,SAC @ WAS,L,240,99,37,91,0.407,7,22,0.318,18,22,0.818,13,33,46,24,8,3,15,16,-14,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500425,12/23/2015,SAC @ IND,W,241,108,46,89,0.517,4,23,0.174,12,16,0.75,6,43,49,28,6,4,16,16,2,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500457,12/27/2015,SAC vs. POR,L,240,94,30,76,0.395,9,24,0.375,25,31,0.806,7,36,43,22,10,5,22,22,-4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500468,12/28/2015,SAC @ GSW,L,240,103,37,95,0.389,13,31,0.419,16,28,0.571,13,35,48,23,10,4,14,21,-19,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500483,12/30/2015,SAC vs. PHI,L,240,105,36,74,0.486,8,25,0.32,25,41,0.61,7,39,46,23,5,5,22,26,-5,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500496,1/2/2016,SAC vs. PHX,W,241,142,53,87,0.609,9,23,0.391,27,34,0.794,10,36,46,30,9,2,14,23,23,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500517,1/4/2016,SAC @ OKC,W,240,116,40,89,0.449,7,17,0.412,29,39,0.744,13,35,48,26,7,8,15,14,12,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500523,1/5/2016,SAC @ DAL,L,289,116,47,99,0.475,12,32,0.375,10,14,0.714,9,40,49,27,16,1,19,21,-1,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500539,1/7/2016,SAC vs. LAL,W,242,118,47,85,0.553,6,21,0.286,18,27,0.667,10,27,37,32,8,6,15,20,3,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500556,1/9/2016,SAC vs. GSW,L,239,116,43,92,0.467,8,23,0.348,22,29,0.759,7,27,34,27,8,3,10,22,-12,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500585,1/13/2016,SAC vs. NOP,L,242,97,41,84,0.488,6,23,0.261,9,14,0.643,10,42,52,21,4,7,18,15,-12,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500591,1/14/2016,SAC @ UTA,W,241,103,34,74,0.459,5,11,0.455,30,42,0.714,14,40,54,19,12,2,15,29,2,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500609,1/16/2016,SAC @ LAC,W,240,110,36,76,0.474,13,25,0.52,25,33,0.758,9,43,52,28,5,8,17,19,7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500638,1/20/2016,SAC @ LAL,W,238,112,43,89,0.483,6,20,0.3,20,28,0.714,15,44,59,28,6,12,14,23,19,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500643,1/21/2016,SAC vs. ATL,W,240,91,33,92,0.359,7,24,0.292,18,24,0.75,17,39,56,24,13,4,19,14,3,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500663,1/23/2016,SAC vs. IND,W,240,108,38,85,0.447,5,16,0.313,27,36,0.75,13,39,52,19,7,4,14,22,11,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500674,1/25/2016,SAC vs. CHA,L,290,128,48,91,0.527,7,23,0.304,25,32,0.781,9,47,56,36,4,8,22,31,-1,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500682,1/26/2016,SAC @ POR,L,241,97,36,86,0.419,7,19,0.368,18,32,0.563,10,35,45,26,7,5,13,18,-15,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500696,1/28/2016,SAC @ NOP,L,241,105,40,89,0.449,10,28,0.357,15,20,0.75,4,36,40,29,6,8,13,20,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500712,1/30/2016,SAC @ MEM,L,241,117,38,92,0.413,9,24,0.375,32,38,0.842,18,33,51,16,10,3,19,27,-4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500729,2/1/2016,SAC vs. MIL,W,241,111,39,86,0.453,9,26,0.346,24,30,0.8,18,35,53,21,7,3,16,17,7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500744,2/3/2016,SAC vs. CHI,L,240,102,42,88,0.477,6,20,0.3,12,19,0.632,9,36,45,21,12,8,16,19,-5,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500754,2/5/2016,SAC @ BKN,L,241,119,45,89,0.506,8,26,0.308,21,22,0.955,5,26,31,30,15,3,11,19,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500773,2/7/2016,SAC @ BOS,L,239,119,47,95,0.495,10,26,0.385,15,19,0.789,7,25,32,32,15,5,14,18,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500775,2/8/2016,SAC @ CLE,L,241,100,36,82,0.439,9,23,0.391,19,29,0.655,8,36,44,28,11,4,17,23,-20,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500791,2/10/2016,SAC @ PHI,W,240,114,44,87,0.506,4,16,0.25,22,29,0.759,15,29,44,29,7,6,13,16,4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500816,2/19/2016,SAC vs. DEN,W,239,116,41,83,0.494,10,21,0.476,24,31,0.774,7,38,45,16,12,8,22,24,6,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500842,2/23/2016,SAC @ DEN,W,239,114,43,83,0.518,7,17,0.412,21,28,0.75,6,44,50,28,9,12,16,18,4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500854,2/24/2016,SAC vs. SAS,L,241,92,39,96,0.406,6,18,0.333,8,15,0.533,10,34,44,27,13,1,14,14,-16,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500867,2/26/2016,SAC vs. LAC,L,240,107,34,78,0.436,12,24,0.5,27,37,0.73,13,31,44,19,6,3,16,23,-10,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500889,2/29/2016,SAC vs. OKC,L,240,116,48,107,0.449,7,25,0.28,13,19,0.684,22,24,46,28,11,0,10,16,-15,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500902,3/2/2016,SAC @ MEM,L,241,98,39,82,0.476,9,26,0.346,11,20,0.55,16,28,44,31,7,3,24,29,-6,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500910,3/3/2016,SAC @ DAL,W,239,104,42,80,0.525,7,25,0.28,13,24,0.542,9,34,43,23,8,4,13,14,3,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500928,3/5/2016,SAC @ SAS,L,241,94,37,81,0.457,6,16,0.375,14,21,0.667,7,26,33,21,13,4,19,19,-10,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500941,3/7/2016,SAC @ NOP,L,241,112,41,83,0.494,7,25,0.28,23,27,0.852,6,38,44,27,12,1,22,25,-3,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500957,3/9/2016,SAC vs. CLE,L,240,111,40,84,0.476,8,22,0.364,23,32,0.719,5,33,38,20,8,2,9,27,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500970,3/11/2016,SAC vs. ORL,L,239,100,35,88,0.398,8,25,0.32,22,25,0.88,12,25,37,23,9,4,17,22,-7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021500986,3/13/2016,SAC vs. UTA,L,241,99,38,81,0.469,9,21,0.429,14,21,0.667,8,28,36,25,8,5,10,20,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501002,3/15/2016,SAC @ LAL,W,240,106,38,79,0.481,4,18,0.222,26,33,0.788,5,36,41,26,17,8,16,17,8,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501010,3/16/2016,SAC vs. NOP,L,241,108,42,90,0.467,9,18,0.5,15,17,0.882,8,31,39,23,7,2,11,18,-15,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501022,3/18/2016,SAC @ DET,L,241,108,40,79,0.506,4,15,0.267,24,29,0.828,7,28,35,21,8,4,11,20,-7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501042,3/20/2016,SAC @ NYK,W,240,88,35,88,0.398,7,25,0.28,11,14,0.786,12,37,49,20,11,3,11,15,8,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501049,3/21/2016,SAC @ CHI,L,240,102,40,88,0.455,9,29,0.31,13,16,0.813,14,36,50,23,6,2,19,19,-7,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501062,3/23/2016,SAC @ MIN,L,240,104,42,91,0.462,8,20,0.4,12,23,0.522,14,26,40,23,6,4,17,25,-9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501079,3/25/2016,SAC vs. PHX,W,240,116,40,90,0.444,7,22,0.318,29,39,0.744,12,40,52,28,10,7,12,22,22,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501095,3/27/2016,SAC vs. DAL,W,240,133,51,82,0.622,9,20,0.45,22,30,0.733,6,35,41,32,11,3,11,18,22,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501105,3/28/2016,SAC @ POR,L,240,93,37,89,0.416,7,15,0.467,12,19,0.632,11,32,43,20,11,2,14,20,-12,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501120,3/30/2016,SAC vs. WAS,W,240,120,47,84,0.56,8,18,0.444,18,25,0.72,6,34,40,27,13,6,16,15,9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501135,4/1/2016,SAC vs. MIA,L,241,106,38,87,0.437,7,21,0.333,23,29,0.793,16,25,41,20,7,5,13,16,-6,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501141,4/2/2016,SAC @ DEN,W,241,115,41,88,0.466,8,21,0.381,25,31,0.806,11,37,48,27,4,5,7,20,9,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501162,4/5/2016,SAC vs. POR,L,240,107,41,78,0.526,11,22,0.5,14,21,0.667,3,31,34,20,6,7,19,19,-8,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501176,4/7/2016,SAC vs. MIN,L,240,97,36,85,0.424,6,17,0.353,19,21,0.905,17,30,47,19,11,5,19,23,-8,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501193,4/9/2016,SAC vs. OKC,W,240,114,45,94,0.479,13,32,0.406,11,20,0.55,16,24,40,22,12,4,11,23,2,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501211,4/11/2016,SAC @ PHX,W,240,105,41,83,0.494,6,17,0.353,17,28,0.607,4,36,40,25,11,12,18,19,4,2015-16,Regular Season,SAC
22015,1610612758,SAC,Sacramento Kings,0021501224,4/13/2016,SAC @ HOU,L,238,81,32,96,0.333,11,37,0.297,6,13,0.462,15,34,49,21,11,4,17,17,-35,2015-16,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600012,10/26/2016,SAC @ PHX,W,241,113,44,86,0.512,6,21,0.286,19,26,0.731,10,31,41,24,5,5,13,20,19,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600016,10/27/2016,SAC vs. SAS,L,240,94,28,70,0.4,6,20,0.3,32,38,0.842,6,34,40,22,7,0,15,21,-8,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600034,10/29/2016,SAC vs. MIN,W,240,106,39,85,0.459,9,26,0.346,19,25,0.76,11,20,31,24,6,5,13,24,3,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600044,10/31/2016,SAC @ ATL,L,241,95,36,75,0.48,10,23,0.435,13,19,0.684,6,32,38,26,10,6,19,34,-11,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600049,11/1/2016,SAC @ MIA,L,265,96,34,89,0.382,5,23,0.217,23,27,0.852,9,44,53,12,4,4,15,23,-12,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600065,11/3/2016,SAC @ ORL,L,239,94,38,80,0.475,7,18,0.389,11,17,0.647,11,28,39,17,8,1,14,23,-8,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600085,11/5/2016,SAC @ MIL,L,242,91,33,84,0.393,10,28,0.357,15,19,0.789,13,23,36,27,8,3,14,19,-26,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600089,11/6/2016,SAC @ TOR,W,240,96,34,78,0.436,5,16,0.313,23,31,0.742,13,34,47,21,4,5,9,22,5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600105,11/8/2016,SAC vs. NOP,W,241,102,39,81,0.481,8,25,0.32,16,20,0.8,5,34,39,24,7,5,10,21,8,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600120,11/10/2016,SAC vs. LAL,L,241,91,34,85,0.4,8,21,0.381,15,20,0.75,11,32,43,18,13,3,15,19,-10,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600128,11/11/2016,SAC @ POR,L,267,120,43,88,0.489,6,21,0.286,28,35,0.8,13,35,48,18,7,3,15,21,-2,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600168,11/16/2016,SAC vs. SAS,L,241,105,36,76,0.474,9,20,0.45,24,31,0.774,10,36,46,21,5,3,16,17,-5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600183,11/18/2016,SAC vs. LAC,L,241,115,38,86,0.442,10,26,0.385,29,35,0.829,9,28,37,21,7,4,14,24,-6,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600196,11/20/2016,SAC vs. TOR,W,238,102,36,81,0.444,11,27,0.407,19,25,0.76,4,33,37,26,8,8,13,18,3,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600224,11/23/2016,SAC vs. OKC,W,241,116,44,94,0.468,12,28,0.429,16,17,0.941,11,35,46,26,4,1,11,23,15,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600239,11/25/2016,SAC vs. HOU,L,239,104,39,80,0.488,9,32,0.281,17,21,0.81,4,33,37,24,7,6,14,18,-13,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600247,11/27/2016,SAC @ BKN,W,241,122,46,86,0.535,13,23,0.565,17,22,0.773,9,36,45,24,11,3,13,12,17,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600253,11/28/2016,SAC @ WAS,L,265,95,38,93,0.409,3,21,0.143,16,26,0.615,13,31,44,20,15,4,20,24,-6,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600283,12/2/2016,SAC @ BOS,L,240,92,33,88,0.375,6,26,0.231,20,25,0.8,14,37,51,22,9,10,14,16,-5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600302,12/4/2016,SAC @ NYK,L,240,98,31,97,0.32,9,28,0.321,27,31,0.871,18,33,51,18,13,5,11,17,-8,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600328,12/7/2016,SAC @ DAL,W,240,120,47,84,0.56,10,22,0.455,16,21,0.762,6,34,40,28,10,3,14,23,31,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600345,12/9/2016,SAC vs. NYK,L,240,100,35,87,0.402,7,28,0.25,23,27,0.852,6,33,39,24,10,1,7,20,-3,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600354,12/10/2016,SAC @ UTA,L,241,84,34,90,0.378,9,26,0.346,7,13,0.538,12,22,34,17,10,4,10,14,-20,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600367,12/12/2016,SAC vs. LAL,W,240,116,47,84,0.56,10,23,0.435,12,21,0.571,13,34,47,23,16,6,21,20,24,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600380,12/14/2016,SAC @ HOU,L,241,98,39,92,0.424,11,32,0.344,9,11,0.818,12,28,40,27,8,7,15,16,-34,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600394,12/16/2016,SAC @ MEM,W,239,96,31,80,0.388,7,24,0.292,27,37,0.73,13,32,45,18,5,6,11,25,4,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600411,12/18/2016,SAC @ DAL,L,241,79,30,76,0.395,8,31,0.258,11,17,0.647,6,36,42,16,7,4,15,21,-20,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600428,12/20/2016,SAC vs. POR,W,241,126,40,72,0.556,10,23,0.435,36,43,0.837,4,27,31,20,3,4,10,28,5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600434,12/21/2016,SAC @ UTA,W,239,94,34,74,0.459,10,21,0.476,16,24,0.667,8,33,41,13,5,3,10,19,1,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600450,12/23/2016,SAC @ MIN,W,242,109,42,80,0.525,15,29,0.517,10,14,0.714,6,28,34,27,7,3,11,23,4,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600471,12/26/2016,SAC vs. PHI,W,240,102,39,87,0.448,7,25,0.28,17,21,0.81,13,29,42,24,11,4,19,19,2,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600484,12/28/2016,SAC @ POR,L,239,89,31,79,0.392,9,28,0.321,18,23,0.783,6,33,39,20,8,3,11,20,-13,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600502,12/31/2016,SAC vs. MEM,L,239,98,31,72,0.431,11,28,0.393,25,28,0.893,11,28,39,17,6,3,12,12,-14,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600526,1/3/2017,SAC @ DEN,W,240,120,46,88,0.523,11,29,0.379,17,18,0.944,5,28,33,26,7,2,8,13,7,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600535,1/4/2017,SAC vs. MIA,L,240,102,40,78,0.513,8,20,0.4,14,17,0.824,4,22,26,26,8,3,16,28,-5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600551,1/6/2017,SAC vs. LAC,L,240,98,36,87,0.414,9,30,0.3,17,22,0.773,12,38,50,23,4,3,6,18,-8,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600566,1/8/2017,SAC vs. GSW,L,238,106,36,74,0.486,11,28,0.393,23,29,0.793,1,30,31,21,13,5,18,17,-11,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600579,1/10/2017,SAC vs. DET,W,239,100,32,73,0.438,13,23,0.565,23,29,0.793,12,33,45,21,6,3,16,17,6,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600599,1/13/2017,SAC vs. CLE,L,241,108,42,80,0.525,9,25,0.36,15,19,0.789,11,31,42,23,7,5,21,22,-12,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600610,1/15/2017,SAC vs. OKC,L,240,118,37,81,0.457,9,25,0.36,35,40,0.875,14,30,44,24,13,6,22,29,-4,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600635,1/18/2017,SAC vs. IND,L,239,100,35,72,0.486,9,21,0.429,21,27,0.778,10,26,36,28,9,5,21,22,-6,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600644,1/20/2017,SAC @ MEM,L,240,91,31,76,0.408,6,29,0.207,23,32,0.719,5,30,35,18,9,6,10,21,-16,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600660,1/21/2017,SAC @ CHI,L,240,99,37,84,0.44,9,26,0.346,16,21,0.762,9,31,40,20,7,5,9,23,-3,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600669,1/23/2017,SAC @ DET,W,240,109,40,82,0.488,9,21,0.429,20,26,0.769,10,33,43,25,10,3,14,15,5,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600680,1/25/2017,SAC @ CLE,W,264,116,43,95,0.453,11,31,0.355,19,22,0.864,11,36,47,29,13,3,11,28,4,2016-17,Regular Season,SAC
22016,1610612758,SAC,Sacramento Kings,0021600696,1/27/2017,SAC @ IND,L,266,111,35,70,0.5,13,25,0.52,28,36,0.778,10,33,43,22,7,1,19,30,-4,2016-17,Regular Season,SAC
