SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612754,IND,Indiana Pacers,0021500828,2/21/2016,IND @ ORL,W,240,105,41,82,0.5,9,24,0.375,14,21,0.667,5,39,44,26,7,6,21,25,3,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500834,2/22/2016,IND @ MIA,L,267,93,36,92,0.391,5,15,0.333,16,25,0.64,7,38,45,17,8,6,12,26,-8,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500846,2/24/2016,IND vs. NYK,W,240,108,46,91,0.505,3,15,0.2,13,16,0.813,9,34,43,22,8,4,8,19,3,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500861,2/26/2016,IND vs. CHA,L,239,95,35,85,0.412,4,19,0.211,21,24,0.875,10,42,52,19,8,3,14,20,-1,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500880,2/28/2016,IND vs. POR,L,241,102,40,93,0.43,3,14,0.214,19,25,0.76,19,33,52,21,7,5,9,17,-9,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500884,2/29/2016,IND @ CLE,L,241,96,37,80,0.463,8,18,0.444,14,15,0.933,9,27,36,23,8,11,11,23,-4,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500903,3/2/2016,IND @ MIL,W,239,104,38,80,0.475,10,20,0.5,18,26,0.692,12,37,49,28,7,6,14,23,5,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500912,3/4/2016,IND @ CHA,L,239,101,37,90,0.411,9,28,0.321,18,21,0.857,12,34,46,23,10,4,10,24,-7,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500924,3/5/2016,IND @ WAS,W,241,100,37,83,0.446,7,21,0.333,19,20,0.95,10,32,42,14,8,4,12,28,1,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500939,3/7/2016,IND vs. SAS,W,241,99,32,78,0.41,7,16,0.438,28,30,0.933,8,40,48,19,5,7,9,18,8,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500973,3/12/2016,IND @ DAL,W,240,112,38,81,0.469,9,28,0.321,27,29,0.931,9,33,42,24,10,6,14,25,7,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500984,3/13/2016,IND @ ATL,L,241,75,33,87,0.379,5,24,0.208,4,7,0.571,7,31,38,24,9,5,16,14,-29,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021500997,3/15/2016,IND vs. BOS,W,240,103,39,84,0.464,5,12,0.417,20,28,0.714,11,34,45,18,9,7,13,18,5,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501012,3/17/2016,IND vs. TOR,L,265,94,35,91,0.385,8,28,0.286,16,23,0.696,9,39,48,21,9,7,14,32,-7,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501031,3/19/2016,IND vs. OKC,L,239,111,40,83,0.482,9,22,0.409,22,30,0.733,8,26,34,28,11,2,12,18,-4,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501045,3/21/2016,IND vs. PHI,W,240,91,35,81,0.432,10,26,0.385,11,13,0.846,7,38,45,18,7,5,12,20,16,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501068,3/24/2016,IND vs. NOP,W,240,92,36,79,0.456,7,20,0.35,13,15,0.867,3,41,44,26,10,6,13,12,8,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501082,3/26/2016,IND @ BKN,L,240,110,37,77,0.481,11,24,0.458,25,30,0.833,6,25,31,24,15,4,19,26,-10,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501093,3/27/2016,IND vs. HOU,W,241,104,41,87,0.471,9,26,0.346,13,20,0.65,15,35,50,25,9,6,13,23,3,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501107,3/29/2016,IND vs. CHI,L,241,96,39,90,0.433,3,19,0.158,15,17,0.882,13,31,44,20,9,6,11,16,-2,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501123,3/31/2016,IND vs. ORL,L,239,94,36,86,0.419,7,19,0.368,15,21,0.714,17,32,49,18,11,4,19,18,-20,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501138,4/2/2016,IND @ PHI,W,240,115,44,84,0.524,8,23,0.348,19,23,0.826,6,42,48,27,9,4,13,24,13,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501151,4/3/2016,IND @ NYK,W,241,92,34,81,0.42,7,22,0.318,17,20,0.85,7,46,53,17,5,3,16,18,5,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501165,4/6/2016,IND vs. CLE,W,240,123,45,80,0.563,16,31,0.516,17,22,0.773,9,29,38,25,9,1,14,24,14,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501183,4/8/2016,IND @ TOR,L,241,98,37,83,0.446,8,27,0.296,16,20,0.8,9,24,33,22,7,7,9,28,-13,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501199,4/10/2016,IND vs. BKN,W,240,129,48,86,0.558,11,27,0.407,22,27,0.815,14,44,58,34,10,4,20,22,24,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501212,4/12/2016,IND vs. NYK,W,241,102,41,80,0.513,6,19,0.316,14,20,0.7,8,33,41,26,10,3,13,10,12,2015-16,Regular Season,IND
22015,1610612754,IND,Indiana Pacers,0021501225,4/13/2016,IND @ MIL,W,240,97,39,90,0.433,11,24,0.458,8,10,0.8,12,36,48,28,8,3,17,14,5,2015-16,Regular Season,IND
42015,1610612754,IND,Indiana Pacers,0041500111,4/16/2016,IND @ TOR,W,241,100,34,79,0.43,11,21,0.524,21,29,0.724,9,29,38,19,11,8,13,25,10,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500112,4/18/2016,IND @ TOR,L,239,87,29,70,0.414,4,20,0.2,25,30,0.833,6,27,33,13,7,3,13,23,-11,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500113,4/21/2016,IND vs. TOR,L,238,85,26,68,0.382,6,22,0.273,27,33,0.818,9,29,38,16,3,6,16,18,-16,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500114,4/23/2016,IND vs. TOR,W,241,100,40,85,0.471,6,16,0.375,14,18,0.778,15,28,43,24,10,5,12,22,17,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500115,4/26/2016,IND @ TOR,L,239,99,33,73,0.452,13,29,0.448,20,23,0.87,8,33,41,22,5,5,14,26,-3,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500116,4/29/2016,IND vs. TOR,W,239,101,35,76,0.461,8,22,0.364,23,26,0.885,12,32,44,21,12,7,14,25,18,2015-16,Playoffs,IND
42015,1610612754,IND,Indiana Pacers,0041500117,5/1/2016,IND @ TOR,L,240,84,34,73,0.466,9,19,0.474,7,8,0.875,5,33,38,12,5,5,13,17,-5,2015-16,Playoffs,IND
22016,1610612754,IND,Indiana Pacers,0021600005,10/26/2016,IND vs. DAL,W,265,130,47,93,0.505,10,19,0.526,26,34,0.765,8,44,52,30,11,6,16,23,9,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600019,10/28/2016,IND @ BKN,L,241,94,37,98,0.378,7,24,0.292,13,20,0.65,14,35,49,22,7,6,13,22,-9,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600030,10/29/2016,IND @ CHI,L,243,101,43,88,0.489,7,18,0.389,8,9,0.889,8,25,33,34,8,7,13,16,-17,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600048,11/1/2016,IND vs. LAL,W,241,115,41,87,0.471,10,28,0.357,23,29,0.793,11,32,43,19,10,8,15,20,7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600066,11/3/2016,IND @ MIL,L,241,107,38,81,0.469,10,23,0.435,21,27,0.778,10,22,32,29,14,4,21,23,-18,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600083,11/5/2016,IND vs. CHI,W,241,111,46,86,0.535,12,26,0.462,7,12,0.583,8,28,36,27,8,9,11,20,17,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600095,11/7/2016,IND @ CHA,L,239,100,40,94,0.426,9,33,0.273,11,15,0.733,12,40,52,23,8,4,18,25,-22,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600110,11/9/2016,IND vs. PHI,W,265,122,49,90,0.544,9,19,0.474,15,20,0.75,7,36,43,25,9,6,16,17,7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600121,11/11/2016,IND @ PHI,L,264,105,39,88,0.443,5,19,0.263,22,23,0.957,4,36,40,23,14,3,13,28,-4,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600130,11/12/2016,IND vs. BOS,L,240,99,36,86,0.419,6,27,0.222,21,28,0.75,11,29,40,17,9,9,13,22,-6,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600145,11/14/2016,IND vs. ORL,W,239,88,35,90,0.389,8,25,0.32,10,10,1,7,42,49,22,9,9,9,14,19,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600160,11/16/2016,IND vs. CLE,W,238,103,43,86,0.5,10,28,0.357,7,11,0.636,5,35,40,22,8,12,10,16,10,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600176,11/18/2016,IND vs. PHX,L,240,96,36,76,0.474,1,7,0.143,23,29,0.793,10,25,35,18,5,8,18,19,-20,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600195,11/20/2016,IND @ OKC,W,264,115,40,89,0.449,11,22,0.5,24,31,0.774,15,36,51,23,13,2,22,20,4,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600202,11/21/2016,IND vs. GSW,L,240,83,33,103,0.32,6,23,0.261,11,12,0.917,15,34,49,13,5,4,11,23,-37,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600216,11/23/2016,IND vs. ATL,L,240,85,34,84,0.405,7,27,0.259,10,14,0.714,7,30,37,16,15,5,18,20,-11,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600234,11/25/2016,IND vs. BKN,W,241,118,48,87,0.552,11,26,0.423,11,16,0.688,9,38,47,25,11,5,14,19,21,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600249,11/27/2016,IND vs. LAC,W,239,91,40,92,0.435,5,19,0.263,6,7,0.857,13,39,52,26,8,4,13,21,21,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600275,11/30/2016,IND @ POR,L,239,109,36,72,0.5,6,14,0.429,31,35,0.886,4,28,32,19,3,4,15,14,-22,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600303,12/4/2016,IND @ LAC,W,240,111,39,79,0.494,5,14,0.357,28,35,0.8,5,31,36,21,9,2,9,24,9,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600314,12/5/2016,IND @ GSW,L,242,106,35,85,0.412,3,15,0.2,33,35,0.943,9,31,40,20,10,5,14,21,-36,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600329,12/7/2016,IND @ PHX,W,239,109,35,78,0.449,7,23,0.304,32,41,0.78,12,37,49,16,11,3,18,16,15,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600343,12/9/2016,IND @ DAL,L,239,103,32,69,0.464,14,25,0.56,25,26,0.962,4,34,38,21,5,4,13,18,-8,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600348,12/10/2016,IND vs. POR,W,241,118,40,83,0.482,15,29,0.517,23,28,0.821,10,29,39,24,11,9,13,13,7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600361,12/12/2016,IND vs. CHA,W,240,110,43,88,0.489,17,36,0.472,7,10,0.7,5,37,42,24,4,11,11,21,16,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600377,12/14/2016,IND @ MIA,L,240,89,33,89,0.371,9,27,0.333,14,17,0.824,6,32,38,14,8,5,8,21,-6,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600385,12/15/2016,IND @ NOP,L,239,95,36,87,0.414,3,21,0.143,20,24,0.833,7,39,46,23,6,4,12,21,-7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600400,12/17/2016,IND @ DET,W,239,105,40,83,0.482,6,19,0.316,19,25,0.76,9,42,51,20,6,3,9,16,15,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600413,12/19/2016,IND vs. WAS,W,241,107,41,87,0.471,7,21,0.333,18,21,0.857,9,32,41,18,6,5,15,20,2,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600421,12/20/2016,IND @ NYK,L,239,111,39,91,0.429,6,23,0.261,27,33,0.818,11,33,44,22,10,5,9,14,-7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600440,12/22/2016,IND vs. BOS,L,240,102,35,82,0.427,7,23,0.304,25,29,0.862,8,42,50,20,5,3,19,21,-7,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600465,12/26/2016,IND @ CHI,L,239,85,34,81,0.42,9,25,0.36,8,10,0.8,9,31,40,26,5,5,16,21,-5,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600476,12/28/2016,IND @ WAS,L,240,105,35,79,0.443,11,28,0.393,24,29,0.828,5,29,34,24,10,4,13,29,-6,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600492,12/30/2016,IND vs. CHI,W,240,111,39,81,0.481,7,19,0.368,26,30,0.867,8,34,42,26,7,6,11,22,10,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600510,1/1/2017,IND vs. ORL,W,240,117,43,86,0.5,9,22,0.409,22,24,0.917,8,38,46,28,5,5,11,16,13,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600523,1/3/2017,IND @ DET,W,240,121,43,74,0.581,9,16,0.563,26,30,0.867,6,28,34,26,7,7,11,8,5,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600536,1/5/2017,IND vs. BKN,W,240,121,48,93,0.516,10,22,0.455,15,19,0.789,7,37,44,23,7,9,6,12,12,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600552,1/7/2017,IND vs. NYK,W,240,123,43,86,0.5,11,24,0.458,26,28,0.929,12,41,53,25,11,0,19,23,14,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600589,1/12/2017,IND @ DEN,L,239,112,44,94,0.468,12,29,0.414,12,13,0.923,12,22,34,26,9,4,16,15,-28,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600616,1/16/2017,IND vs. NOP,W,241,98,41,81,0.506,5,19,0.263,11,16,0.688,5,40,45,26,11,6,16,18,3,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600635,1/18/2017,IND @ SAC,W,240,106,39,75,0.52,7,21,0.333,21,25,0.84,8,24,32,22,11,3,14,21,6,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600649,1/20/2017,IND @ LAL,L,240,95,34,80,0.425,9,23,0.391,18,25,0.72,8,29,37,24,17,6,20,12,-13,2016-17,Regular Season,IND
22016,1610612754,IND,Indiana Pacers,0021600659,1/21/2017,IND @ UTA,L,242,100,39,77,0.506,10,20,0.5,12,17,0.706,4,32,36,17,10,3,16,23,-9,2016-17,Regular Season,IND
