SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612741,CHI,Chicago Bulls,21500669,1/25/2016,CHI vs. MIA,L,240,84,35,88,0.398,5,18,0.278,9,12,0.75,12,37,49,18,5,3,13,18,-5.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500697,1/28/2016,CHI @ LAL,W,239,114,47,95,0.495,6,17,0.353,14,16,0.875,12,39,51,29,12,5,10,19,23.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500714,1/31/2016,CHI @ LAC,L,240,93,40,93,0.43,5,15,0.333,8,11,0.727,11,31,42,19,2,4,9,20,-27.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500728,2/1/2016,CHI @ UTA,L,266,96,39,90,0.433,5,21,0.238,13,20,0.65,8,34,42,19,4,7,14,25,-9.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500744,2/3/2016,CHI @ SAC,W,240,107,40,88,0.455,11,21,0.524,16,21,0.762,10,39,49,26,8,0,17,21,5.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500757,2/5/2016,CHI @ DEN,L,239,110,43,93,0.462,5,12,0.417,19,27,0.704,11,29,40,21,5,7,10,31,-5.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500766,2/6/2016,CHI @ MIN,L,241,105,40,85,0.471,8,20,0.4,17,19,0.895,9,22,31,27,5,4,11,17,-7.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500774,2/8/2016,CHI @ CHA,L,241,91,35,90,0.389,10,25,0.4,11,14,0.786,8,33,41,25,5,8,7,22,-17.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500796,2/10/2016,CHI vs. ATL,L,240,90,38,86,0.442,5,14,0.357,9,12,0.75,11,34,45,21,7,3,18,17,-23.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500803,2/18/2016,CHI @ CLE,L,241,95,37,93,0.398,8,21,0.381,13,22,0.591,15,34,49,12,4,4,13,19,-11.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500809,2/19/2016,CHI vs. TOR,W,240,116,48,93,0.516,7,16,0.438,13,20,0.65,11,38,49,32,4,6,9,27,10.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500831,2/21/2016,CHI vs. LAL,W,240,126,44,79,0.557,13,19,0.684,25,26,0.962,8,30,38,30,2,7,8,21,11.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500850,2/24/2016,CHI vs. WAS,W,241,109,44,88,0.5,8,23,0.348,13,16,0.813,7,43,50,26,6,2,15,22,5.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500865,2/26/2016,CHI @ ATL,L,238,88,32,88,0.364,5,20,0.25,19,22,0.864,17,32,49,19,3,2,20,20,-15.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500871,2/27/2016,CHI vs. POR,L,239,95,39,94,0.415,7,22,0.318,10,12,0.833,10,40,50,33,4,6,9,21,-8.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500892,3/1/2016,CHI @ MIA,L,238,111,41,90,0.456,11,23,0.478,18,26,0.692,8,21,29,20,10,2,9,22,-18.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500897,3/2/2016,CHI @ ORL,L,240,89,38,99,0.384,6,19,0.316,7,11,0.636,5,43,48,24,6,2,7,17,-13.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500927,3/5/2016,CHI vs. HOU,W,240,108,36,79,0.456,9,21,0.429,27,34,0.794,12,41,53,28,8,4,25,21,8.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500940,3/7/2016,CHI vs. MIL,W,240,100,39,78,0.5,10,25,0.4,12,15,0.8,6,38,44,35,5,11,18,18,10.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500960,3/10/2016,CHI @ SAS,L,240,101,39,86,0.453,11,22,0.5,12,13,0.923,11,39,50,23,5,5,21,18,-8.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500966,3/11/2016,CHI vs. MIA,L,240,96,38,81,0.469,8,21,0.381,12,15,0.8,7,32,39,27,7,6,18,14,-22.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21500991,3/14/2016,CHI @ TOR,W,240,109,41,83,0.494,9,25,0.36,18,20,0.9,8,30,38,23,2,7,8,22,2.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501006,3/16/2016,CHI @ WAS,L,241,96,35,87,0.402,6,20,0.3,20,23,0.87,9,31,40,20,10,3,18,20,-21.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501016,3/17/2016,CHI vs. BKN,W,239,118,46,94,0.489,11,24,0.458,15,15,1.0,16,34,50,26,6,8,9,16,16.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501034,3/19/2016,CHI vs. UTA,W,240,92,39,80,0.488,6,19,0.316,8,11,0.727,11,31,42,24,4,6,11,12,7.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501049,3/21/2016,CHI vs. SAC,W,240,109,41,91,0.451,12,24,0.5,15,23,0.652,11,29,40,28,13,7,9,16,7.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501060,3/23/2016,CHI vs. NYK,L,240,107,38,82,0.463,15,32,0.469,16,21,0.762,6,28,34,29,7,5,6,12,-8.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501070,3/24/2016,CHI @ NYK,L,240,94,37,89,0.416,6,25,0.24,14,18,0.778,7,27,34,15,9,2,8,14,-12.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501083,3/26/2016,CHI @ ORL,L,240,89,36,88,0.409,6,24,0.25,11,17,0.647,11,29,40,20,2,3,13,16,-22.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501099,3/28/2016,CHI vs. ATL,L,240,100,40,106,0.377,9,22,0.409,11,15,0.733,18,40,58,22,4,5,7,17,-2.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501107,3/29/2016,CHI @ IND,W,242,98,37,87,0.425,10,26,0.385,14,16,0.875,12,29,41,22,5,6,15,19,2.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501124,3/31/2016,CHI @ HOU,W,240,103,37,77,0.481,11,24,0.458,18,22,0.818,5,37,42,28,5,4,15,20,3.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501139,4/2/2016,CHI vs. DET,L,241,90,34,88,0.386,9,25,0.36,13,15,0.867,11,36,47,21,6,10,11,25,-4.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501150,4/3/2016,CHI @ MIL,W,240,102,39,74,0.527,7,26,0.269,17,22,0.773,6,28,34,30,10,4,11,16,4.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501158,4/5/2016,CHI @ MEM,L,239,92,34,77,0.442,11,29,0.379,13,19,0.684,13,29,42,22,6,11,20,20,-16.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501174,4/7/2016,CHI @ MIA,L,240,98,35,78,0.449,3,14,0.214,25,28,0.893,12,29,41,18,6,7,12,12,-8.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501191,4/9/2016,CHI vs. CLE,W,240,105,40,89,0.449,8,24,0.333,17,21,0.81,13,32,45,19,8,6,12,22,3.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501208,4/11/2016,CHI @ NOP,W,239,121,44,77,0.571,10,23,0.435,23,26,0.885,5,30,35,29,5,3,9,20,5.0,2015-16,Regular Season,CHI
22015,1610612741,CHI,Chicago Bulls,21501222,4/13/2016,CHI vs. PHI,W,240,115,39,83,0.47,15,24,0.625,22,27,0.815,16,37,53,27,8,8,17,13,10.0,2015-16,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600015,10/27/2016,CHI vs. BOS,W,240,105,36,92,0.391,11,25,0.44,22,30,0.733,18,37,55,25,5,1,12,21,6.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600030,10/29/2016,CHI vs. IND,W,241,118,45,86,0.523,9,21,0.429,19,21,0.905,13,34,47,34,8,6,12,14,17.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600043,10/31/2016,CHI @ BKN,W,239,118,45,89,0.506,11,27,0.407,17,18,0.944,13,45,58,26,9,9,19,22,30.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600061,11/2/2016,CHI @ BOS,L,240,100,35,81,0.432,7,20,0.35,23,31,0.742,15,34,49,21,7,7,19,19,-7.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600073,11/4/2016,CHI vs. NYK,L,239,104,37,84,0.44,8,23,0.348,22,27,0.815,15,27,42,15,4,4,12,16,-13.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600083,11/5/2016,CHI @ IND,L,242,94,34,79,0.43,6,18,0.333,20,25,0.8,13,27,40,17,8,5,16,13,-17.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600096,11/7/2016,CHI vs. ORL,W,240,112,42,89,0.472,3,19,0.158,25,31,0.806,15,41,56,26,7,4,8,11,32.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600111,11/9/2016,CHI @ ATL,L,240,107,41,91,0.451,9,27,0.333,16,21,0.762,8,23,31,24,14,3,13,21,-8.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600118,11/10/2016,CHI @ MIA,W,241,98,37,89,0.416,6,16,0.375,18,20,0.9,12,36,48,18,7,2,10,12,3.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600133,11/12/2016,CHI vs. WAS,W,240,106,39,97,0.402,5,15,0.333,23,25,0.92,15,37,52,21,7,6,10,20,11.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600156,11/15/2016,CHI @ POR,W,239,113,41,98,0.418,7,20,0.35,24,28,0.857,19,48,67,16,7,4,10,19,25.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600173,11/17/2016,CHI @ UTA,W,240,85,33,90,0.367,5,17,0.294,14,16,0.875,14,32,46,8,7,6,8,16,8.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600192,11/19/2016,CHI @ LAC,L,240,95,33,77,0.429,9,30,0.3,20,24,0.833,15,26,41,17,7,4,12,20,-7.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600198,11/20/2016,CHI @ LAL,W,240,118,45,87,0.517,8,22,0.364,20,28,0.714,16,40,56,27,6,3,16,16,8.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600210,11/22/2016,CHI @ DEN,L,239,107,43,95,0.453,6,18,0.333,15,18,0.833,10,38,48,22,6,11,6,18,-3.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600229,11/25/2016,CHI @ PHI,W,241,105,40,90,0.444,6,21,0.286,19,26,0.731,11,40,51,24,10,5,12,17,16.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600269,11/30/2016,CHI vs. LAL,L,241,90,32,91,0.352,4,21,0.19,22,29,0.759,14,32,46,22,15,11,14,26,-6.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600286,12/2/2016,CHI vs. CLE,W,241,111,47,96,0.49,3,18,0.167,14,17,0.824,16,33,49,31,11,4,12,16,6.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600296,12/3/2016,CHI @ DAL,L,241,82,32,71,0.451,3,13,0.231,15,21,0.714,11,32,43,9,4,5,20,22,-25.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600308,12/5/2016,CHI vs. POR,L,240,110,35,83,0.422,7,23,0.304,33,38,0.868,15,35,50,16,8,11,15,17,-2.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600317,12/6/2016,CHI @ DET,L,241,91,33,75,0.44,2,15,0.133,23,32,0.719,9,36,45,15,6,7,14,20,-11.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600336,12/8/2016,CHI vs. SAS,W,240,95,35,80,0.438,4,17,0.235,21,27,0.778,11,40,51,24,7,5,20,13,4.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600350,12/10/2016,CHI vs. MIA,W,239,105,38,84,0.452,1,8,0.125,28,31,0.903,12,35,47,17,8,6,11,15,5.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600370,12/13/2016,CHI vs. MIN,L,240,94,38,87,0.437,4,15,0.267,14,19,0.737,13,29,42,20,7,6,9,16,-5.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600384,12/15/2016,CHI @ MIL,L,240,97,35,74,0.473,5,20,0.25,22,29,0.759,6,35,41,23,5,3,16,16,-11.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600393,12/16/2016,CHI vs. MIL,L,239,69,28,92,0.304,5,21,0.238,8,15,0.533,19,31,50,17,7,2,12,14,-26.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600414,12/19/2016,CHI vs. DET,W,239,113,49,82,0.598,8,16,0.5,7,7,1.0,9,37,46,34,9,5,13,13,31.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600432,12/21/2016,CHI vs. WAS,L,240,97,38,95,0.4,6,21,0.286,15,19,0.789,17,32,49,25,4,5,14,18,-10.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600442,12/23/2016,CHI @ CHA,L,240,91,38,96,0.396,7,22,0.318,8,10,0.8,17,35,52,20,5,6,9,20,-12.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600458,12/25/2016,CHI @ SAS,L,239,100,39,86,0.453,7,18,0.389,15,20,0.75,14,24,38,20,9,1,14,19,-19.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600465,12/26/2016,CHI vs. IND,W,241,90,32,83,0.386,6,25,0.24,20,28,0.714,16,32,48,17,10,3,13,15,5.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600480,12/28/2016,CHI vs. BKN,W,239,101,35,88,0.398,3,13,0.231,28,29,0.966,17,37,54,20,8,8,18,17,2.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600492,12/30/2016,CHI @ IND,L,239,101,35,84,0.417,6,23,0.261,25,31,0.806,15,32,47,17,8,5,13,23,-10.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600503,12/31/2016,CHI vs. MIL,L,239,96,33,83,0.398,10,27,0.37,20,28,0.714,14,23,37,23,9,5,11,21,-20.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600517,1/2/2017,CHI vs. CHA,W,241,118,42,90,0.467,7,23,0.304,27,29,0.931,15,30,45,23,10,9,10,17,7.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600532,1/4/2017,CHI @ CLE,W,239,106,41,85,0.482,13,30,0.433,11,15,0.733,12,31,43,23,8,3,12,18,12.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600554,1/7/2017,CHI vs. TOR,W,265,123,38,97,0.392,11,28,0.393,36,39,0.923,17,43,60,25,5,2,14,27,5.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600569,1/9/2017,CHI vs. OKC,L,239,94,34,83,0.41,7,19,0.368,19,22,0.864,9,29,38,18,7,2,11,13,-15.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600571,1/10/2017,CHI @ WAS,L,240,99,35,88,0.398,10,27,0.37,19,21,0.905,12,32,44,19,10,2,17,18,-2.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600587,1/12/2017,CHI @ NYK,L,240,89,35,89,0.393,3,18,0.167,16,21,0.762,14,29,43,20,5,4,12,12,-15.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600602,1/14/2017,CHI vs. NOP,W,239,107,43,101,0.426,8,20,0.4,13,23,0.565,21,42,63,22,10,6,10,20,8.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600611,1/15/2017,CHI @ MEM,W,240,108,40,78,0.513,4,17,0.235,24,35,0.686,6,41,47,18,8,5,12,14,4.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600624,1/17/2017,CHI vs. DAL,L,241,98,37,82,0.451,6,14,0.429,18,22,0.818,11,32,43,23,6,3,13,22,-1.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600647,1/20/2017,CHI @ ATL,L,240,93,34,81,0.42,7,28,0.25,18,19,0.947,12,29,41,18,12,5,24,17,-9.0,2016-17,Regular Season,CHI
22016,1610612741,CHI,Chicago Bulls,21600660,1/21/2017,CHI vs. SAC,W,239,102,34,83,0.41,6,17,0.353,28,33,0.848,14,34,48,22,7,7,11,18,3.0,2016-17,Regular Season,CHI
