SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612765,DET,Detroit Pistons,0021500335,12/11/2015,DET @ PHI,W,240,107,43,93,0.462,10,27,0.37,11,16,0.688,17,31,48,18,9,9,14,21,12,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500346,12/12/2015,DET vs. IND,W,238,118,45,90,0.5,13,29,0.448,15,19,0.789,10,36,46,26,11,6,14,18,22,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500359,12/14/2015,DET vs. LAC,L,265,103,37,89,0.416,6,19,0.316,23,31,0.742,15,39,54,17,8,0,18,21,-2,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500374,12/16/2015,DET vs. BOS,W,241,119,38,78,0.487,11,21,0.524,32,43,0.744,7,29,36,13,5,4,11,22,3,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500391,12/18/2015,DET @ CHI,W,340,147,56,124,0.452,8,29,0.276,27,46,0.587,19,45,64,28,7,4,11,35,3,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500420,12/22/2015,DET @ MIA,W,240,93,35,78,0.449,15,30,0.5,8,14,0.571,12,31,43,16,3,3,16,11,1,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500429,12/23/2015,DET @ ATL,L,241,100,38,89,0.427,7,21,0.333,17,33,0.515,13,33,46,18,7,9,14,20,-7,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500446,12/26/2015,DET vs. BOS,L,240,93,35,91,0.385,6,25,0.24,17,25,0.68,18,33,51,16,11,2,15,24,-6,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500469,12/29/2015,DET @ NYK,L,240,96,37,89,0.416,10,27,0.37,12,17,0.706,15,24,39,21,6,4,10,14,-12,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500486,12/31/2015,DET vs. MIN,W,240,115,41,86,0.477,14,35,0.4,19,28,0.679,12,40,52,24,7,3,16,16,25,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500498,1/2/2016,DET @ IND,L,240,82,33,93,0.355,3,20,0.15,13,23,0.565,12,36,48,17,5,2,10,18,-12,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500514,1/4/2016,DET vs. ORL,W,242,115,43,88,0.489,14,30,0.467,15,21,0.714,18,36,54,25,6,6,10,18,26,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500528,1/6/2016,DET @ BOS,W,239,99,33,74,0.446,10,27,0.37,23,36,0.639,11,36,47,18,4,5,18,27,5,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500553,1/9/2016,DET vs. BKN,W,240,103,43,92,0.467,8,27,0.296,9,14,0.643,11,36,47,23,10,5,9,12,14,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500570,1/12/2016,DET vs. SAS,L,240,99,38,91,0.418,6,23,0.261,17,26,0.654,11,30,41,22,8,2,12,24,-10,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500589,1/14/2016,DET @ MEM,L,240,101,37,72,0.514,15,32,0.469,12,17,0.706,8,27,35,18,3,2,20,21,-2,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500605,1/16/2016,DET vs. GSW,W,240,113,47,101,0.465,8,23,0.348,11,20,0.55,17,40,57,22,8,11,9,22,18,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500619,1/18/2016,DET vs. CHI,L,240,101,42,95,0.442,5,26,0.192,12,20,0.6,20,30,50,18,8,2,11,16,-10,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500635,1/20/2016,DET @ HOU,W,239,123,38,80,0.475,12,30,0.4,35,59,0.593,14,38,52,23,8,7,10,17,9,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500641,1/21/2016,DET @ NOP,L,240,99,38,91,0.418,7,30,0.233,16,20,0.8,18,26,44,17,5,2,15,14,-16,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500661,1/23/2016,DET @ DEN,L,240,101,40,84,0.476,11,29,0.379,10,19,0.526,11,40,51,23,4,5,16,22,-3,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500673,1/25/2016,DET @ UTA,W,240,95,34,75,0.453,11,22,0.5,16,33,0.485,7,35,42,19,7,1,10,18,3,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500686,1/27/2016,DET vs. PHI,W,241,110,39,91,0.429,5,21,0.238,27,38,0.711,21,30,51,15,9,2,10,19,13,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500699,1/29/2016,DET vs. CLE,L,239,106,40,84,0.476,7,23,0.304,19,26,0.731,9,30,39,20,5,4,9,24,-8,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500708,1/30/2016,DET @ TOR,L,239,107,39,87,0.448,9,29,0.31,20,34,0.588,10,29,39,9,10,6,11,29,-4,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500722,2/1/2016,DET @ BKN,W,240,105,42,98,0.429,10,30,0.333,11,16,0.688,19,30,49,18,5,4,9,15,5,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500737,2/3/2016,DET @ BOS,L,239,95,32,85,0.376,11,34,0.324,20,28,0.714,9,39,48,18,3,5,16,18,-7,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500746,2/4/2016,DET vs. NYK,W,240,111,40,79,0.506,9,17,0.529,22,33,0.667,4,38,42,17,7,3,13,22,6,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500762,2/6/2016,DET @ IND,L,240,104,38,79,0.481,12,33,0.364,16,31,0.516,11,27,38,14,7,3,14,26,-8,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500779,2/8/2016,DET vs. TOR,L,240,89,36,80,0.45,8,28,0.286,9,17,0.529,11,28,39,22,7,2,16,18,-14,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500794,2/10/2016,DET vs. DEN,L,240,92,38,88,0.432,10,27,0.37,6,7,0.857,7,35,42,21,5,8,14,19,-11,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500806,2/19/2016,DET @ WAS,L,238,86,35,82,0.427,7,23,0.304,9,17,0.529,6,35,41,13,2,3,12,20,-12,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500823,2/21/2016,DET vs. NOP,L,240,106,37,89,0.416,12,33,0.364,20,32,0.625,11,30,41,18,9,6,11,25,-5,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500833,2/22/2016,DET @ CLE,W,241,96,37,80,0.463,8,25,0.32,14,21,0.667,6,37,43,17,10,3,13,15,8,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500847,2/24/2016,DET vs. PHI,W,240,111,39,83,0.47,11,28,0.393,22,34,0.647,10,40,50,22,10,1,16,19,20,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500873,2/27/2016,DET @ MIL,W,240,102,37,88,0.42,12,30,0.4,16,24,0.667,17,29,46,24,13,2,10,18,11,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500879,2/28/2016,DET vs. TOR,W,240,114,41,71,0.577,12,23,0.522,20,27,0.741,7,31,38,28,2,1,10,20,13,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500905,3/2/2016,DET @ SAS,L,240,81,31,78,0.397,6,19,0.316,13,23,0.565,7,35,42,19,3,1,15,13,-16,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500923,3/5/2016,DET @ NYK,L,240,89,36,92,0.391,6,26,0.231,11,15,0.733,14,28,42,13,6,1,9,21,-13,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500934,3/6/2016,DET vs. POR,W,240,123,44,84,0.524,12,22,0.545,23,28,0.821,10,35,45,22,7,1,12,23,20,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500954,3/9/2016,DET @ DAL,W,240,102,38,85,0.447,9,27,0.333,17,30,0.567,15,36,51,19,7,3,11,14,6,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500963,3/11/2016,DET @ CHA,L,239,103,36,76,0.474,9,30,0.3,22,27,0.815,3,30,33,19,7,4,12,21,-15,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500976,3/12/2016,DET @ PHI,W,241,125,49,91,0.538,9,18,0.5,18,22,0.818,12,40,52,26,6,3,13,20,14,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021500989,3/14/2016,DET @ WAS,L,241,81,32,79,0.405,3,23,0.13,14,22,0.636,11,28,39,17,5,4,20,21,-43,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501007,3/16/2016,DET vs. ATL,L,240,114,39,84,0.464,8,25,0.32,28,39,0.718,9,39,48,23,3,4,13,25,-4,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501022,3/18/2016,DET vs. SAC,W,240,115,44,92,0.478,12,26,0.462,15,18,0.833,16,33,49,25,7,6,15,22,7,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501030,3/19/2016,DET vs. BKN,W,240,115,46,94,0.489,10,24,0.417,13,21,0.619,15,30,45,30,5,4,6,17,12,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501047,3/21/2016,DET vs. MIL,W,240,92,35,85,0.412,9,33,0.273,13,17,0.765,10,29,39,18,6,3,12,14,1,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501058,3/23/2016,DET vs. ORL,W,240,118,43,80,0.538,11,24,0.458,21,25,0.84,9,36,45,30,4,5,15,15,16,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501074,3/25/2016,DET vs. CHA,W,240,112,42,91,0.462,8,30,0.267,20,26,0.769,15,47,62,22,4,6,14,22,7,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501085,3/26/2016,DET vs. ATL,L,241,95,34,88,0.386,7,29,0.241,20,28,0.714,14,39,53,25,2,4,11,14,-17,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501110,3/29/2016,DET vs. OKC,W,241,88,33,87,0.379,4,19,0.211,18,20,0.9,16,37,53,20,6,4,16,18,6,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501129,4/1/2016,DET vs. DAL,L,240,89,31,81,0.383,13,33,0.394,14,24,0.583,12,35,47,23,4,4,11,17,-9,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501139,4/2/2016,DET @ CHI,W,239,94,32,76,0.421,10,20,0.5,20,34,0.588,7,38,45,17,8,2,10,16,4,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501155,4/5/2016,DET @ MIA,L,239,89,32,80,0.4,5,22,0.227,20,25,0.8,12,31,43,14,7,1,13,14,-18,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501166,4/6/2016,DET @ ORL,W,240,108,39,86,0.453,11,27,0.407,19,31,0.613,12,32,44,24,9,6,12,16,4,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501182,4/8/2016,DET vs. WAS,W,239,112,36,77,0.468,14,32,0.438,26,29,0.897,7,37,44,17,5,2,12,18,13,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501213,4/12/2016,DET vs. MIA,L,240,93,34,84,0.405,5,18,0.278,20,30,0.667,18,30,48,15,9,4,15,17,-6,2015-16,Regular Season,DET
22015,1610612765,DET,Detroit Pistons,0021501220,4/13/2016,DET @ CLE,W,266,112,37,85,0.435,16,33,0.485,22,28,0.786,9,38,47,24,5,11,12,15,2,2015-16,Regular Season,DET
42015,1610612765,DET,Detroit Pistons,0041500101,4/17/2016,DET @ CLE,L,240,101,37,73,0.507,15,29,0.517,12,16,0.75,5,32,37,24,4,2,10,21,-5,2015-16,Playoffs,DET
42015,1610612765,DET,Detroit Pistons,0041500102,4/20/2016,DET @ CLE,L,240,90,34,78,0.436,4,17,0.235,18,32,0.563,11,29,40,19,7,4,12,18,-17,2015-16,Playoffs,DET
42015,1610612765,DET,Detroit Pistons,0041500103,4/22/2016,DET vs. CLE,L,240,91,36,74,0.486,6,23,0.261,13,19,0.684,5,27,32,22,7,3,7,19,-10,2015-16,Playoffs,DET
42015,1610612765,DET,Detroit Pistons,0041500104,4/24/2016,DET vs. CLE,L,240,98,37,76,0.487,10,24,0.417,14,21,0.667,7,35,42,22,3,4,9,18,-2,2015-16,Playoffs,DET
22016,1610612765,DET,Detroit Pistons,0021600007,10/26/2016,DET @ TOR,L,240,91,35,84,0.417,4,22,0.182,17,22,0.773,8,32,40,17,8,0,13,24,-18,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600020,10/28/2016,DET vs. ORL,W,239,108,48,95,0.505,7,19,0.368,5,6,0.833,9,44,53,27,8,4,12,11,26,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600038,10/30/2016,DET vs. MIL,W,240,98,39,88,0.443,5,20,0.25,15,20,0.75,16,42,58,23,8,4,15,14,15,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600050,11/1/2016,DET vs. NYK,W,241,102,41,89,0.461,8,13,0.615,12,21,0.571,10,38,48,19,7,5,10,16,13,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600057,11/2/2016,DET @ BKN,L,241,101,37,88,0.42,9,25,0.36,18,21,0.857,10,28,38,21,11,6,13,18,-8,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600082,11/5/2016,DET vs. DEN,W,239,103,40,84,0.476,7,20,0.35,16,22,0.727,9,38,47,22,9,9,13,16,17,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600098,11/7/2016,DET @ LAC,L,241,82,30,82,0.366,4,12,0.333,18,26,0.692,11,28,39,14,5,2,11,19,-32,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600113,11/9/2016,DET @ PHX,L,240,100,32,89,0.36,9,22,0.409,27,32,0.844,9,32,41,20,11,5,11,24,-7,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600127,11/11/2016,DET @ SAS,L,241,86,32,76,0.421,5,25,0.2,17,21,0.81,9,33,42,14,2,4,11,14,-10,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600138,11/12/2016,DET @ DEN,W,239,106,46,90,0.511,4,18,0.222,10,14,0.714,11,26,37,23,11,1,9,16,11,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600147,11/14/2016,DET vs. OKC,W,240,104,43,92,0.467,5,16,0.313,13,16,0.813,4,43,47,25,4,9,9,14,16,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600162,11/16/2016,DET @ NYK,L,240,102,42,85,0.494,8,23,0.348,10,12,0.833,8,32,40,19,6,1,10,14,-3,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600175,11/18/2016,DET @ CLE,L,239,81,29,93,0.312,6,19,0.316,17,20,0.85,11,33,44,23,5,4,7,15,-23,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600188,11/19/2016,DET vs. BOS,L,240,92,37,86,0.43,7,20,0.35,11,16,0.688,11,39,50,22,5,4,5,13,-2,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600203,11/21/2016,DET vs. HOU,L,239,96,36,87,0.414,7,17,0.412,17,24,0.708,12,27,39,19,7,3,14,20,-3,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600218,11/23/2016,DET vs. MIA,W,238,107,40,81,0.494,6,19,0.316,21,25,0.84,10,39,49,22,8,7,13,19,23,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600230,11/25/2016,DET vs. LAC,W,239,108,47,90,0.522,9,19,0.474,5,7,0.714,9,33,42,26,7,0,10,22,11,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600242,11/26/2016,DET @ OKC,L,240,88,37,82,0.451,1,19,0.053,13,17,0.765,6,26,32,11,7,1,8,20,-18,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600260,11/29/2016,DET @ CHA,W,240,112,45,92,0.489,12,28,0.429,10,11,0.909,9,35,44,21,7,4,11,19,23,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600267,11/30/2016,DET @ BOS,W,240,121,48,87,0.552,9,20,0.45,16,21,0.762,13,39,52,28,4,8,11,19,7,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600288,12/2/2016,DET @ ATL,W,241,121,48,89,0.539,17,29,0.586,8,12,0.667,11,43,54,28,4,3,15,15,36,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600300,12/4/2016,DET vs. ORL,L,240,92,38,86,0.442,10,27,0.37,6,13,0.462,10,34,44,16,8,3,12,12,-6,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600317,12/6/2016,DET vs. CHI,W,239,102,40,88,0.455,8,21,0.381,14,21,0.667,9,35,44,24,10,5,9,23,11,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600321,12/7/2016,DET @ CHA,L,240,77,34,89,0.382,4,27,0.148,5,8,0.625,7,50,57,21,3,8,12,18,-10,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600342,12/9/2016,DET @ MIN,W,240,117,42,84,0.5,14,29,0.483,19,23,0.826,11,31,42,23,6,1,7,23,27,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600356,12/11/2016,DET vs. PHI,L,239,79,32,82,0.39,5,19,0.263,10,14,0.714,10,24,34,15,15,2,15,18,-18,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600381,12/14/2016,DET @ DAL,W,241,95,36,71,0.507,5,17,0.294,18,22,0.818,10,40,50,18,4,2,19,19,10,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600389,12/16/2016,DET @ WAS,L,240,108,42,86,0.488,10,28,0.357,14,21,0.667,10,30,40,22,3,1,9,19,-14,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600400,12/17/2016,DET vs. IND,L,239,90,32,84,0.381,10,30,0.333,16,22,0.727,10,30,40,22,6,1,8,18,-15,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600414,12/19/2016,DET @ CHI,L,240,82,34,83,0.41,3,23,0.13,11,13,0.846,10,22,32,19,8,3,11,8,-31,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600431,12/21/2016,DET vs. MEM,L,240,86,26,72,0.361,6,23,0.261,28,37,0.757,10,36,46,17,2,3,17,18,-12,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600446,12/23/2016,DET vs. GSW,L,239,113,43,85,0.506,10,29,0.345,17,28,0.607,5,31,36,22,12,3,13,22,-6,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600464,12/26/2016,DET vs. CLE,W,238,106,41,92,0.446,16,28,0.571,8,15,0.533,10,35,45,25,12,4,12,19,16,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600479,12/28/2016,DET vs. MIL,L,240,94,39,88,0.443,6,24,0.25,10,16,0.625,11,33,44,28,4,1,10,12,-25,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600498,12/30/2016,DET @ ATL,L,240,98,35,84,0.417,9,31,0.29,19,21,0.905,14,29,43,22,9,7,18,24,-7,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600509,1/1/2017,DET @ MIA,W,240,107,42,86,0.488,9,22,0.409,14,22,0.636,10,38,48,16,7,5,12,18,9,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600523,1/3/2017,DET vs. IND,L,240,116,48,97,0.495,10,29,0.345,10,12,0.833,16,26,42,31,5,5,10,19,-5,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600538,1/5/2017,DET vs. CHA,W,240,115,39,97,0.402,10,28,0.357,27,32,0.844,16,40,56,24,2,6,7,23,1,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600559,1/8/2017,DET @ POR,W,289,125,54,105,0.514,8,25,0.32,9,12,0.75,6,35,41,19,14,3,9,16,1,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600579,1/10/2017,DET @ SAC,L,240,94,36,82,0.439,12,27,0.444,10,16,0.625,8,27,35,14,12,9,12,24,-6,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600590,1/12/2017,DET @ GSW,L,241,107,43,88,0.489,6,28,0.214,15,20,0.75,9,31,40,20,10,4,19,19,-20,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600600,1/13/2017,DET @ UTA,L,240,77,30,76,0.395,6,17,0.353,11,16,0.688,3,32,35,15,5,4,13,16,-33,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600612,1/15/2017,DET @ LAL,W,240,102,41,95,0.432,9,25,0.36,11,16,0.688,10,36,46,24,6,6,7,22,5,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600633,1/18/2017,DET vs. ATL,W,239,118,45,91,0.495,10,25,0.4,18,28,0.643,18,42,60,27,6,0,12,29,23,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600651,1/21/2017,DET vs. WAS,W,241,113,43,87,0.494,11,28,0.393,16,22,0.727,13,36,49,25,9,4,20,27,1,2016-17,Regular Season,DET
22016,1610612765,DET,Detroit Pistons,0021600669,1/23/2017,DET vs. SAC,L,241,104,41,82,0.5,10,28,0.357,12,17,0.706,6,32,38,27,8,1,15,21,-5,2016-17,Regular Season,DET
