SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612745,HOU,Houston Rockets,0021500365,12/14/2015,HOU @ DEN,L,241,108,41,87,0.471,18,40,0.45,8,11,0.727,5,21,26,26,14,1,11,22,-6,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500369,12/15/2015,HOU @ SAC,L,237,97,34,82,0.415,12,39,0.308,17,23,0.739,7,29,36,22,17,3,21,28,-10,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500385,12/17/2015,HOU @ LAL,W,240,107,34,88,0.386,12,31,0.387,27,42,0.643,23,31,54,22,9,8,13,17,20,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500401,12/19/2015,HOU vs. LAC,W,239,107,34,76,0.447,8,25,0.32,31,49,0.633,13,42,55,22,7,7,15,29,10,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500415,12/21/2015,HOU vs. CHA,W,241,102,33,71,0.465,7,28,0.25,29,41,0.707,9,40,49,18,3,4,19,33,7,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500426,12/23/2015,HOU @ ORL,L,241,101,41,83,0.494,7,29,0.241,12,17,0.706,9,27,36,19,5,6,11,18,-3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500439,12/25/2015,HOU vs. SAS,W,240,88,32,74,0.432,7,15,0.467,17,26,0.654,8,34,42,23,8,2,17,17,4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500445,12/26/2015,HOU @ NOP,L,241,108,38,84,0.452,15,33,0.455,17,20,0.85,10,25,35,21,8,3,10,20,-2,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500470,12/29/2015,HOU vs. ATL,L,238,115,39,72,0.542,11,20,0.55,26,39,0.667,7,39,46,23,6,4,19,21,-6,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500485,12/31/2015,HOU vs. GSW,L,240,110,36,78,0.462,12,30,0.4,26,29,0.897,4,29,33,21,13,5,15,22,-4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500502,1/2/2016,HOU @ SAS,L,239,103,37,74,0.5,9,22,0.409,20,33,0.606,8,29,37,26,7,4,15,20,-18,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500518,1/4/2016,HOU @ UTA,W,240,93,33,68,0.485,11,26,0.423,16,21,0.762,6,28,34,17,8,2,16,16,2,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500538,1/7/2016,HOU vs. UTA,W,238,103,39,75,0.52,7,23,0.304,18,26,0.692,11,30,41,15,11,3,16,16,9,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500561,1/10/2016,HOU vs. IND,W,267,107,39,89,0.438,14,38,0.368,15,23,0.652,10,39,49,24,11,3,22,21,4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500572,1/12/2016,HOU @ MEM,W,240,107,33,77,0.429,18,35,0.514,23,27,0.852,18,24,42,21,10,4,14,19,16,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500581,1/13/2016,HOU vs. MIN,W,240,107,37,75,0.493,7,30,0.233,26,38,0.684,8,31,39,19,11,3,16,19,3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500601,1/15/2016,HOU vs. CLE,L,238,77,26,74,0.351,6,25,0.24,19,29,0.655,10,30,40,15,10,6,18,20,-14,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500614,1/17/2016,HOU @ LAL,W,239,112,44,91,0.484,6,21,0.286,18,24,0.75,11,40,51,21,10,5,13,19,17,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500624,1/18/2016,HOU @ LAC,L,264,132,44,88,0.5,11,32,0.344,33,52,0.635,16,36,52,31,8,5,14,28,-8,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500635,1/20/2016,HOU vs. DET,L,239,114,43,95,0.453,12,24,0.5,16,18,0.889,11,37,48,21,7,3,13,41,-9,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500650,1/22/2016,HOU vs. MIL,W,241,102,38,94,0.404,15,44,0.341,11,16,0.688,15,27,42,27,10,10,11,21,4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500665,1/24/2016,HOU vs. DAL,W,241,115,43,89,0.483,15,44,0.341,14,21,0.667,9,31,40,27,9,7,7,21,11,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500671,1/25/2016,HOU @ NOP,W,240,112,38,80,0.475,19,40,0.475,17,21,0.81,7,31,38,22,7,5,13,20,1,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500689,1/27/2016,HOU @ SAS,L,241,99,28,73,0.384,8,30,0.267,35,52,0.673,12,28,40,14,7,11,15,22,-31,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500701,1/29/2016,HOU @ OKC,L,240,108,36,95,0.379,9,39,0.231,27,43,0.628,11,29,40,23,14,7,10,21,-8,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500711,1/30/2016,HOU vs. WAS,L,241,122,41,86,0.477,17,35,0.486,23,33,0.697,10,27,37,24,8,3,10,23,-1,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500731,2/2/2016,HOU vs. MIA,W,240,115,44,84,0.524,16,35,0.457,11,16,0.688,3,31,34,30,9,6,11,19,13,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500749,2/4/2016,HOU @ PHX,W,240,111,37,86,0.43,15,42,0.357,22,32,0.688,18,31,49,24,16,5,16,23,6,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500760,2/6/2016,HOU vs. POR,L,241,79,25,77,0.325,7,36,0.194,22,30,0.733,12,31,43,13,13,4,23,21,-17,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500788,2/9/2016,HOU @ GSW,L,238,110,37,87,0.425,13,33,0.394,23,35,0.657,13,30,43,24,8,4,12,22,-13,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500800,2/10/2016,HOU @ POR,L,241,103,37,77,0.481,11,34,0.324,18,34,0.529,8,32,40,23,6,3,20,22,-13,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500814,2/19/2016,HOU @ PHX,W,239,116,37,78,0.474,7,24,0.292,35,56,0.625,13,38,51,20,16,4,20,32,16,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500843,2/23/2016,HOU @ UTA,L,265,114,36,87,0.414,11,34,0.324,31,41,0.756,11,24,35,17,15,4,14,28,-3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500859,2/25/2016,HOU @ POR,W,241,119,44,82,0.537,10,29,0.345,21,35,0.6,12,34,46,26,14,5,16,25,14,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500872,2/27/2016,HOU vs. SAS,L,240,94,35,84,0.417,8,25,0.32,16,22,0.727,9,30,39,19,5,4,14,27,-10,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500887,2/29/2016,HOU @ MIL,L,240,121,41,87,0.471,15,36,0.417,24,35,0.686,16,25,41,30,12,1,16,24,-7,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500901,3/2/2016,HOU vs. NOP,W,240,100,36,81,0.444,3,35,0.086,25,38,0.658,8,43,51,20,15,9,21,14,5,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500927,3/5/2016,HOU @ CHI,L,241,100,35,87,0.402,9,35,0.257,21,30,0.7,11,29,40,22,17,3,18,27,-8,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500936,3/6/2016,HOU @ TOR,W,241,113,38,78,0.487,13,29,0.448,24,37,0.649,8,29,37,27,9,4,10,21,6,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500951,3/9/2016,HOU @ PHI,W,240,118,38,86,0.442,11,33,0.333,31,41,0.756,17,28,45,22,14,5,13,24,14,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500965,3/11/2016,HOU @ BOS,W,239,102,40,88,0.455,5,26,0.192,17,25,0.68,15,35,50,19,8,3,17,21,4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500975,3/12/2016,HOU @ CHA,L,240,109,43,93,0.462,5,26,0.192,18,28,0.643,14,26,40,21,8,5,9,20,-16,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021500992,3/14/2016,HOU vs. MEM,W,240,130,46,85,0.541,16,33,0.485,22,34,0.647,8,45,53,29,13,14,13,22,49,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501009,3/16/2016,HOU vs. LAC,L,241,106,40,82,0.488,9,25,0.36,17,24,0.708,13,26,39,23,5,3,15,25,-16,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501024,3/18/2016,HOU vs. MIN,W,240,116,48,85,0.565,11,29,0.379,9,14,0.643,13,29,42,31,9,7,17,19,5,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501029,3/19/2016,HOU @ ATL,L,241,97,33,84,0.393,5,23,0.217,26,31,0.839,15,36,51,15,11,3,17,17,-12,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501054,3/22/2016,HOU @ OKC,L,239,107,40,92,0.435,13,37,0.351,14,17,0.824,13,34,47,26,9,3,15,27,-4,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501061,3/23/2016,HOU vs. UTA,L,240,87,33,74,0.446,9,23,0.391,12,22,0.545,4,28,32,22,13,9,14,21,-2,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501077,3/25/2016,HOU vs. TOR,W,240,112,42,81,0.519,12,22,0.545,16,35,0.457,13,35,48,25,3,11,16,23,3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501093,3/27/2016,HOU @ IND,L,241,101,38,85,0.447,7,33,0.212,18,27,0.667,11,33,44,17,7,3,14,18,-3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501111,3/29/2016,HOU @ CLE,W,240,106,38,79,0.481,9,25,0.36,21,42,0.5,14,41,55,23,7,5,14,24,6,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501124,3/31/2016,HOU vs. CHI,L,240,100,36,90,0.4,9,25,0.36,19,22,0.864,13,32,45,19,5,6,9,19,-3,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501145,4/3/2016,HOU vs. OKC,W,240,118,41,102,0.402,13,42,0.31,23,26,0.885,22,23,45,24,11,5,9,24,8,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501170,4/6/2016,HOU @ DAL,L,239,86,34,78,0.436,6,20,0.3,12,18,0.667,12,29,41,19,6,4,15,17,-2,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501175,4/7/2016,HOU vs. PHX,L,239,115,42,74,0.568,14,33,0.424,17,28,0.607,5,21,26,26,13,12,18,24,-9,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501195,4/10/2016,HOU vs. LAL,W,240,130,50,98,0.51,17,41,0.415,13,18,0.722,16,32,48,30,11,5,13,15,20,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501207,4/11/2016,HOU @ MIN,W,239,129,48,86,0.558,15,30,0.5,18,26,0.692,8,35,43,28,12,5,17,23,24,2015-16,Regular Season,HOU
22015,1610612745,HOU,Houston Rockets,0021501224,4/13/2016,HOU vs. SAC,W,239,116,47,97,0.485,10,35,0.286,12,19,0.632,14,41,55,33,11,7,14,15,35,2015-16,Regular Season,HOU
42015,1610612745,HOU,Houston Rockets,0041500141,4/16/2016,HOU @ GSW,L,240,78,30,84,0.357,6,22,0.273,12,24,0.5,13,38,51,16,10,6,24,28,-26,2015-16,Playoffs,HOU
42015,1610612745,HOU,Houston Rockets,0041500142,4/18/2016,HOU @ GSW,L,239,106,35,79,0.443,10,25,0.4,26,33,0.788,12,25,37,21,4,5,19,34,-9,2015-16,Playoffs,HOU
42015,1610612745,HOU,Houston Rockets,0041500143,4/21/2016,HOU vs. GSW,W,239,97,36,92,0.391,11,36,0.306,14,23,0.609,16,36,52,18,9,4,16,24,1,2015-16,Playoffs,HOU
42015,1610612745,HOU,Houston Rockets,0041500144,4/24/2016,HOU vs. GSW,L,240,94,33,78,0.423,5,27,0.185,23,38,0.605,9,35,44,18,11,3,18,20,-27,2015-16,Playoffs,HOU
42015,1610612745,HOU,Houston Rockets,0041500145,4/27/2016,HOU @ GSW,L,241,81,31,95,0.326,6,32,0.188,13,19,0.684,22,31,53,17,8,3,17,22,-33,2015-16,Playoffs,HOU
22016,1610612745,HOU,Houston Rockets,0021600013,10/26/2016,HOU @ LAL,L,239,114,44,86,0.512,7,29,0.241,19,27,0.704,10,29,39,29,10,1,14,23,-6,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600023,10/28/2016,HOU @ DAL,W,241,106,33,70,0.471,15,32,0.469,25,31,0.806,5,36,41,21,6,1,18,22,8,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600041,10/30/2016,HOU vs. DAL,W,240,93,34,81,0.42,11,31,0.355,14,21,0.667,9,38,47,16,5,4,17,21,1,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600047,11/1/2016,HOU @ CLE,L,241,120,43,90,0.478,17,44,0.386,17,25,0.68,11,21,32,30,5,2,7,25,-8,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600058,11/2/2016,HOU @ NYK,W,240,118,42,89,0.472,15,40,0.375,19,27,0.704,19,35,54,25,12,8,19,21,19,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600084,11/5/2016,HOU @ ATL,L,240,97,37,85,0.435,12,36,0.333,11,13,0.846,12,31,43,22,9,7,26,26,-15,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600094,11/7/2016,HOU @ WAS,W,240,114,41,79,0.519,17,37,0.459,15,18,0.833,6,31,37,28,6,7,18,18,8,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600114,11/9/2016,HOU @ SAS,W,240,101,37,78,0.474,10,30,0.333,17,22,0.773,8,37,45,25,7,4,19,24,2,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600134,11/12/2016,HOU vs. SAS,L,239,100,34,89,0.382,15,47,0.319,17,21,0.81,16,30,46,22,6,4,14,19,-6,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600149,11/14/2016,HOU vs. PHI,W,240,115,44,91,0.484,17,40,0.425,10,17,0.588,16,39,55,20,6,10,17,19,27,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600164,11/16/2016,HOU @ OKC,L,241,103,40,92,0.435,14,40,0.35,9,14,0.643,12,35,47,25,10,4,16,10,-2,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600171,11/17/2016,HOU vs. POR,W,241,126,46,95,0.484,14,32,0.438,20,25,0.8,17,37,54,26,6,6,13,17,17,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600184,11/19/2016,HOU vs. UTA,W,241,111,42,94,0.447,12,32,0.375,15,20,0.75,10,29,39,28,8,3,4,16,9,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600203,11/21/2016,HOU @ DET,W,240,99,35,78,0.449,10,31,0.323,19,27,0.704,12,34,46,22,4,6,15,20,3,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600219,11/23/2016,HOU vs. TOR,L,240,102,38,78,0.487,14,42,0.333,12,12,1,11,28,39,29,6,7,26,22,-13,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600239,11/25/2016,HOU @ SAC,W,240,117,40,85,0.471,21,50,0.42,16,20,0.8,8,34,42,27,8,2,14,19,13,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600251,11/27/2016,HOU @ POR,W,240,130,46,82,0.561,17,36,0.472,21,28,0.75,7,29,36,26,7,8,11,23,16,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600265,11/29/2016,HOU @ UTA,L,238,101,37,91,0.407,11,30,0.367,16,22,0.727,15,23,38,14,5,6,7,20,-19,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600281,12/1/2016,HOU @ GSW,W,291,132,48,108,0.444,14,44,0.318,22,30,0.733,15,41,56,26,11,4,19,28,5,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600290,12/2/2016,HOU @ DEN,W,240,128,45,88,0.511,17,37,0.459,21,25,0.84,10,31,41,25,11,7,11,14,18,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600311,12/5/2016,HOU vs. BOS,W,240,107,34,76,0.447,12,38,0.316,27,31,0.871,7,39,46,20,8,7,16,14,1,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600326,12/7/2016,HOU vs. LAL,W,240,134,51,94,0.543,15,36,0.417,17,21,0.81,15,37,52,35,20,2,20,22,39,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600341,12/9/2016,HOU @ OKC,W,240,102,36,92,0.391,11,42,0.262,19,30,0.633,16,36,52,26,9,1,15,24,3,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600352,12/10/2016,HOU vs. DAL,W,240,109,37,74,0.5,19,37,0.514,16,22,0.727,10,38,48,31,4,1,15,16,22,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600364,12/12/2016,HOU vs. BKN,W,241,122,42,91,0.462,17,43,0.395,21,36,0.583,11,28,39,23,10,5,14,25,4,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600380,12/14/2016,HOU vs. SAC,W,241,132,50,85,0.588,22,42,0.524,10,16,0.625,8,39,47,40,8,5,16,11,34,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600395,12/16/2016,HOU vs. NOP,W,240,122,42,94,0.447,24,61,0.393,14,19,0.737,13,44,57,27,7,4,14,18,22,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600403,12/17/2016,HOU @ MIN,W,265,111,39,96,0.406,17,51,0.333,16,20,0.8,10,37,47,25,14,4,16,22,2,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600425,12/20/2016,HOU vs. SAS,L,241,100,35,92,0.38,6,38,0.158,24,27,0.889,20,31,51,22,10,5,16,17,-2,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600435,12/21/2016,HOU @ PHX,W,239,125,46,86,0.535,18,38,0.474,15,26,0.577,9,28,37,30,4,8,11,22,14,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600448,12/23/2016,HOU @ MEM,L,240,109,38,89,0.427,20,52,0.385,13,15,0.867,10,30,40,27,5,3,13,22,-6,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600467,12/26/2016,HOU vs. PHX,W,239,131,46,92,0.5,15,43,0.349,24,30,0.8,10,37,47,28,11,4,20,22,16,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600474,12/27/2016,HOU @ DAL,W,239,123,41,78,0.526,17,32,0.531,24,28,0.857,10,37,47,23,7,5,16,22,16,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600496,12/30/2016,HOU vs. LAC,W,240,140,45,81,0.556,14,40,0.35,36,43,0.837,9,36,45,29,12,5,13,17,24,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600504,12/31/2016,HOU vs. NYK,W,241,129,42,92,0.457,21,55,0.382,24,29,0.828,10,36,46,30,3,2,13,20,7,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600518,1/2/2017,HOU vs. WAS,W,240,101,37,86,0.43,12,39,0.308,15,21,0.714,7,34,41,25,9,9,13,12,10,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600540,1/5/2017,HOU vs. OKC,W,240,118,41,86,0.477,15,39,0.385,21,30,0.7,9,34,43,27,6,3,9,20,2,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600545,1/6/2017,HOU @ ORL,W,240,100,39,86,0.453,15,49,0.306,7,12,0.583,12,33,45,26,12,1,15,15,7,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600563,1/8/2017,HOU @ TOR,W,241,129,46,89,0.517,11,38,0.289,26,31,0.839,10,29,39,27,9,6,15,22,7,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600574,1/10/2017,HOU vs. CHA,W,241,121,40,82,0.488,17,39,0.436,24,33,0.727,6,38,44,25,8,5,10,17,7,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600582,1/11/2017,HOU @ MIN,L,239,105,36,87,0.414,15,42,0.357,18,22,0.818,7,25,32,23,7,4,15,23,-14,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600595,1/13/2017,HOU vs. MEM,L,241,105,33,82,0.402,10,41,0.244,29,36,0.806,10,21,31,19,9,2,12,20,-5,2016-17,Regular Season,HOU
22016,1610612745,HOU,Houston Rockets,0021600609,1/15/2017,HOU @ BKN,W,240,137,46,92,0.5,21,44,0.477,24,32,0.75,13,39,52,30,9,3,13,21,25,2016-17,Regular Season,HOU
