SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612749,MIL,Milwaukee Bucks,0021500295,12/5/2015,MIL vs. NYK,W,240,106,44,89,0.494,2,4,0.5,16,24,0.667,13,36,49,25,5,6,13,22,15,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500310,12/7/2015,MIL vs. POR,W,240,90,30,73,0.411,4,13,0.308,26,33,0.788,10,35,45,22,8,7,16,19,2,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500324,12/9/2015,MIL vs. LAC,L,239,95,42,90,0.467,2,10,0.2,9,12,0.75,7,33,40,26,7,1,11,29,-14,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500337,12/11/2015,MIL @ TOR,L,240,83,33,80,0.413,4,11,0.364,13,16,0.813,10,30,40,19,9,4,15,19,-7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500351,12/12/2015,MIL vs. GSW,W,239,108,44,90,0.489,6,14,0.429,14,18,0.778,8,36,44,31,12,4,16,24,13,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500370,12/15/2015,MIL @ LAL,L,241,95,40,85,0.471,4,13,0.308,11,20,0.55,12,26,38,23,7,7,11,20,-18,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500382,12/16/2015,MIL @ LAC,L,240,90,38,88,0.432,5,16,0.313,9,11,0.818,15,26,41,21,9,6,11,21,-13,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500397,12/18/2015,MIL @ GSW,L,240,112,42,91,0.462,4,18,0.222,24,28,0.857,14,27,41,25,6,7,16,29,-9,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500406,12/20/2015,MIL @ PHX,W,240,101,41,79,0.519,5,16,0.313,14,24,0.583,6,31,37,25,8,6,13,23,6,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500430,12/23/2015,MIL vs. PHI,W,240,113,51,85,0.6,5,12,0.417,6,8,0.75,5,29,34,34,14,12,16,22,13,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500441,12/26/2015,MIL vs. TOR,L,240,90,34,81,0.42,6,14,0.429,16,18,0.889,9,29,38,25,3,5,13,17,-21,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500464,12/28/2015,MIL @ DAL,L,240,93,38,79,0.481,4,14,0.286,13,15,0.867,9,43,52,14,4,5,17,22,-10,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500472,12/29/2015,MIL @ OKC,L,241,123,49,100,0.49,10,16,0.625,15,22,0.682,18,29,47,29,6,5,14,26,-8,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500484,12/31/2015,MIL @ IND,W,241,120,45,77,0.584,6,14,0.429,24,35,0.686,6,28,34,18,12,10,16,25,4,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500500,1/2/2016,MIL @ MIN,W,240,95,32,75,0.427,8,16,0.5,23,28,0.821,11,37,48,20,7,5,13,18,10,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500516,1/4/2016,MIL vs. SAS,L,240,98,37,77,0.481,3,12,0.25,21,30,0.7,10,25,35,23,6,5,15,18,-25,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500522,1/5/2016,MIL @ CHI,L,238,106,46,102,0.451,6,16,0.375,8,14,0.571,17,26,43,28,9,3,10,19,-11,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500545,1/8/2016,MIL vs. DAL,W,240,96,37,80,0.463,4,9,0.444,18,29,0.621,15,28,43,24,11,4,15,20,1,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500562,1/10/2016,MIL @ NYK,L,239,88,32,80,0.4,3,13,0.231,21,30,0.7,14,28,42,19,7,4,11,16,-12,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500573,1/12/2016,MIL vs. CHI,W,241,106,43,93,0.462,3,13,0.231,17,28,0.607,14,26,40,28,11,9,5,19,5,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500578,1/13/2016,MIL @ WAS,L,240,101,38,72,0.528,1,8,0.125,24,34,0.706,10,37,47,23,10,2,27,21,-5,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500599,1/15/2016,MIL vs. ATL,W,264,108,40,96,0.417,3,10,0.3,25,37,0.676,21,39,60,19,9,13,16,14,7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500603,1/16/2016,MIL @ CHA,W,242,105,39,72,0.542,5,12,0.417,22,26,0.846,6,40,46,23,3,11,15,15,13,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500625,1/19/2016,MIL @ MIA,W,242,91,36,74,0.486,5,12,0.417,14,16,0.875,7,32,39,19,6,4,17,19,12,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500650,1/22/2016,MIL @ HOU,L,241,98,39,85,0.459,3,14,0.214,17,22,0.773,14,34,48,30,7,10,15,17,-4,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500657,1/23/2016,MIL @ NOP,L,240,99,39,74,0.527,6,15,0.4,15,18,0.833,6,37,43,20,3,6,18,20,-17,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500681,1/26/2016,MIL vs. ORL,W,239,107,38,77,0.494,5,13,0.385,26,31,0.839,11,34,45,22,5,7,12,23,7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500695,1/28/2016,MIL @ MEM,L,240,83,29,79,0.367,1,16,0.063,24,27,0.889,16,30,46,17,8,3,14,16,-20,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500703,1/29/2016,MIL vs. MIA,L,239,103,38,80,0.475,2,12,0.167,25,28,0.893,13,27,40,18,10,5,19,20,-4,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500729,2/1/2016,MIL @ SAC,L,239,104,42,84,0.5,8,20,0.4,12,17,0.706,10,27,37,27,11,5,15,27,-7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500733,2/2/2016,MIL @ POR,L,241,95,38,86,0.442,5,14,0.357,14,24,0.583,12,31,43,23,7,4,13,18,-12,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500758,2/5/2016,MIL @ UTA,L,240,81,30,71,0.423,7,14,0.5,14,21,0.667,7,34,41,9,12,7,20,17,-3,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500786,2/9/2016,MIL vs. BOS,W,240,112,45,88,0.511,7,19,0.368,15,23,0.652,11,27,38,25,5,6,14,20,1,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500801,2/11/2016,MIL vs. WAS,W,241,99,36,82,0.439,4,14,0.286,23,32,0.719,15,43,58,24,10,4,18,19,7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500813,2/19/2016,MIL vs. CHA,L,241,95,36,81,0.444,7,19,0.368,16,21,0.762,12,35,47,22,7,11,22,17,-3,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500819,2/20/2016,MIL @ ATL,W,290,117,46,104,0.442,3,17,0.176,22,32,0.688,17,48,65,23,12,10,17,21,8,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500837,2/22/2016,MIL vs. LAL,W,239,108,44,86,0.512,5,16,0.313,15,25,0.6,7,37,44,32,10,8,8,27,7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500856,2/25/2016,MIL @ BOS,L,240,107,42,87,0.483,4,15,0.267,19,25,0.76,7,28,35,26,9,7,14,27,-5,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500873,2/27/2016,MIL vs. DET,L,240,91,38,78,0.487,7,12,0.583,8,12,0.667,12,32,44,21,3,7,21,23,-11,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500887,2/29/2016,MIL vs. HOU,W,240,128,48,81,0.593,8,15,0.533,24,33,0.727,10,32,42,30,12,4,17,24,7,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500903,3/2/2016,MIL vs. IND,L,240,99,34,76,0.447,3,14,0.214,28,32,0.875,6,31,37,14,8,1,12,21,-5,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500919,3/4/2016,MIL vs. MIN,W,240,116,43,83,0.518,14,24,0.583,16,20,0.8,9,28,37,24,13,6,18,19,15,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500930,3/6/2016,MIL vs. OKC,L,240,96,34,90,0.378,3,19,0.158,25,30,0.833,14,29,43,22,17,6,10,24,-8,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500940,3/7/2016,MIL @ CHI,L,240,90,36,91,0.396,7,18,0.389,11,17,0.647,18,30,48,24,7,5,11,19,-10,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500952,3/9/2016,MIL vs. MIA,W,240,114,42,80,0.525,4,8,0.5,26,37,0.703,12,22,34,27,7,0,13,19,6,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500978,3/12/2016,MIL vs. NOP,W,240,103,40,81,0.494,4,13,0.308,19,24,0.792,5,37,42,22,11,6,14,16,11,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021500985,3/13/2016,MIL @ BKN,W,242,109,45,89,0.506,6,14,0.429,13,21,0.619,15,26,41,27,13,3,9,12,9,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501000,3/15/2016,MIL vs. TOR,L,240,89,34,77,0.442,2,13,0.154,19,26,0.731,10,27,37,18,8,3,7,16,-18,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501017,3/17/2016,MIL vs. MEM,W,241,96,37,75,0.493,5,19,0.263,17,25,0.68,9,35,44,21,7,17,12,15,10,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501041,3/20/2016,MIL vs. UTA,L,240,85,34,65,0.523,3,8,0.375,14,17,0.824,2,25,27,21,10,10,13,11,-9,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501047,3/21/2016,MIL @ DET,L,241,91,41,76,0.539,5,9,0.556,4,7,0.571,5,35,40,23,5,7,13,20,-1,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501059,3/23/2016,MIL @ CLE,L,241,104,43,80,0.538,7,16,0.438,11,15,0.733,10,21,31,23,8,4,14,24,-9,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501076,3/25/2016,MIL @ ATL,L,240,90,35,84,0.417,3,13,0.231,17,26,0.654,16,33,49,16,4,9,15,16,-11,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501089,3/26/2016,MIL vs. CHA,L,239,91,37,84,0.44,4,15,0.267,13,15,0.867,9,28,37,26,6,3,9,16,-24,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501115,3/30/2016,MIL vs. PHX,W,240,105,37,77,0.481,6,15,0.4,25,34,0.735,9,29,38,21,13,9,13,23,11,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501133,4/1/2016,MIL vs. ORL,W,240,113,47,86,0.547,4,17,0.235,15,25,0.6,9,31,40,31,14,6,16,15,3,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501150,4/3/2016,MIL vs. CHI,L,240,98,40,85,0.471,2,7,0.286,16,20,0.8,15,29,44,28,6,7,14,17,-4,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501159,4/5/2016,MIL vs. CLE,L,242,80,35,88,0.398,4,16,0.25,6,12,0.5,12,29,41,20,7,1,10,14,-29,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501181,4/8/2016,MIL @ BOS,L,240,109,41,84,0.488,7,17,0.412,20,29,0.69,7,31,38,30,10,5,19,27,-15,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501197,4/10/2016,MIL @ PHI,W,265,109,40,87,0.46,7,23,0.304,22,24,0.917,8,45,53,26,10,8,19,19,1,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501204,4/11/2016,MIL @ ORL,L,241,98,41,78,0.526,3,15,0.2,13,19,0.684,13,32,45,18,6,7,23,20,-9,2015-16,Regular Season,MIL
22015,1610612749,MIL,Milwaukee Bucks,0021501225,4/13/2016,MIL vs. IND,L,240,92,37,87,0.425,7,23,0.304,11,13,0.846,7,36,43,23,8,3,15,15,-5,2015-16,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600008,10/26/2016,MIL vs. CHA,L,238,96,39,92,0.424,3,16,0.188,15,20,0.75,10,36,46,23,4,5,8,22,-11,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600031,10/29/2016,MIL vs. BKN,W,240,110,41,88,0.466,8,22,0.364,20,24,0.833,8,36,44,25,14,5,14,23,2,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600038,10/30/2016,MIL @ DET,L,241,83,34,87,0.391,4,17,0.235,11,14,0.786,10,30,40,22,10,4,12,16,-15,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600051,11/1/2016,MIL @ NOP,W,240,117,44,91,0.484,10,32,0.313,19,21,0.905,11,38,49,30,9,5,15,25,4,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600066,11/3/2016,MIL vs. IND,W,240,125,47,82,0.573,12,27,0.444,19,24,0.792,12,29,41,32,10,6,21,23,18,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600085,11/5/2016,MIL vs. SAC,W,241,117,41,82,0.5,14,33,0.424,21,25,0.84,17,36,53,28,12,10,15,22,26,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600090,11/6/2016,MIL @ DAL,L,264,75,30,82,0.366,6,29,0.207,9,12,0.75,9,42,51,14,11,2,27,26,-11,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600117,11/10/2016,MIL vs. NOP,L,240,106,40,91,0.44,6,18,0.333,20,25,0.8,11,37,48,23,4,5,11,20,-6,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600137,11/12/2016,MIL vs. MEM,W,240,106,36,68,0.529,7,18,0.389,27,36,0.75,5,30,35,20,9,5,12,20,10,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600163,11/16/2016,MIL @ ATL,L,239,100,39,98,0.398,8,32,0.25,14,18,0.778,15,32,47,25,9,2,14,25,-7,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600170,11/17/2016,MIL @ MIA,L,239,73,28,85,0.329,7,23,0.304,10,13,0.769,12,36,48,20,4,8,13,20,-23,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600191,11/19/2016,MIL vs. GSW,L,241,121,46,89,0.517,10,20,0.5,19,25,0.76,10,31,41,27,7,1,13,23,-3,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600204,11/21/2016,MIL vs. ORL,W,240,93,35,86,0.407,8,29,0.276,15,21,0.714,7,30,37,25,16,9,13,22,4,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600232,11/25/2016,MIL vs. TOR,L,240,99,40,79,0.506,12,29,0.414,7,12,0.583,7,31,38,26,4,2,11,19,-6,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600248,11/27/2016,MIL @ ORL,W,241,104,41,86,0.477,8,24,0.333,14,20,0.7,10,43,53,24,6,6,11,16,8,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600262,11/29/2016,MIL vs. CLE,W,242,118,46,86,0.535,7,19,0.368,19,23,0.826,10,33,43,27,15,6,17,22,17,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600277,12/1/2016,MIL @ BKN,W,241,111,36,80,0.45,15,34,0.441,24,29,0.828,14,34,48,23,8,10,18,18,18,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600291,12/3/2016,MIL vs. BKN,W,241,112,40,85,0.471,6,24,0.25,26,36,0.722,7,39,46,25,9,10,11,24,9,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600309,12/5/2016,MIL vs. SAS,L,240,96,30,73,0.411,6,24,0.25,30,34,0.882,7,36,43,16,4,7,14,16,-1,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600325,12/7/2016,MIL vs. POR,W,240,115,40,77,0.519,10,24,0.417,25,37,0.676,5,36,41,19,8,7,10,13,8,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600340,12/9/2016,MIL vs. ATL,L,240,110,44,94,0.468,12,28,0.429,10,14,0.714,9,34,43,26,11,5,15,25,-4,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600346,12/10/2016,MIL @ WAS,L,239,105,40,79,0.506,13,25,0.52,12,15,0.8,7,33,40,22,1,3,20,21,-5,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600362,12/12/2016,MIL @ TOR,L,240,100,42,89,0.472,4,24,0.167,12,17,0.706,12,25,37,27,8,3,11,20,-22,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600384,12/15/2016,MIL vs. CHI,W,239,108,45,95,0.474,11,20,0.55,7,13,0.538,13,29,42,32,8,5,8,20,11,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600393,12/16/2016,MIL @ CHI,W,241,95,38,82,0.463,10,25,0.4,9,13,0.692,11,42,53,26,7,4,11,14,26,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600423,12/20/2016,MIL vs. CLE,L,265,108,40,87,0.46,7,27,0.259,21,29,0.724,11,40,51,22,6,6,14,21,-6,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600429,12/21/2016,MIL @ CLE,L,239,102,36,77,0.468,9,22,0.409,21,29,0.724,6,33,39,24,7,8,8,21,-11,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600447,12/23/2016,MIL vs. WAS,W,241,123,45,80,0.563,9,25,0.36,24,27,0.889,8,33,41,29,8,6,11,16,27,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600461,12/26/2016,MIL @ WAS,L,239,102,40,87,0.46,6,20,0.3,16,23,0.696,12,30,42,27,8,2,13,19,-5,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600479,12/28/2016,MIL @ DET,W,242,119,48,84,0.571,11,22,0.5,12,16,0.75,3,35,38,36,8,5,7,14,25,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600497,12/30/2016,MIL @ MIN,L,240,99,40,74,0.541,8,18,0.444,11,17,0.647,7,22,29,22,4,4,14,19,-17,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600503,12/31/2016,MIL @ CHI,W,241,116,43,76,0.566,9,15,0.6,21,27,0.778,8,34,42,29,7,8,12,19,20,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600513,1/2/2017,MIL vs. OKC,W,241,98,38,79,0.481,7,19,0.368,15,24,0.625,7,32,39,21,4,4,10,17,4,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600531,1/4/2017,MIL @ NYK,W,242,105,37,78,0.474,9,28,0.321,22,31,0.71,7,35,42,20,7,5,13,15,1,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600548,1/6/2017,MIL vs. NYK,L,240,111,39,78,0.5,12,22,0.545,21,28,0.75,6,29,35,24,9,11,14,19,-5,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600562,1/8/2017,MIL vs. WAS,L,242,101,37,80,0.463,9,23,0.391,18,20,0.9,5,27,32,25,14,3,16,20,-6,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600575,1/10/2017,MIL @ SAS,W,239,109,44,84,0.524,10,19,0.526,11,13,0.846,11,27,38,32,8,6,12,18,2,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600594,1/13/2017,MIL vs. MIA,W,240,116,40,80,0.5,9,15,0.6,27,31,0.871,13,33,46,28,8,6,11,18,8,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600607,1/15/2017,MIL @ ATL,L,240,98,39,79,0.494,6,19,0.316,14,18,0.778,13,23,36,25,11,4,16,25,-13,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600615,1/16/2017,MIL vs. PHI,L,240,104,42,89,0.472,5,14,0.357,15,22,0.682,10,28,38,23,8,5,12,23,-9,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600632,1/18/2017,MIL @ HOU,L,241,92,37,93,0.398,7,28,0.25,11,14,0.786,15,35,50,26,8,8,18,14,-19,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600643,1/20/2017,MIL @ ORL,L,241,96,34,83,0.41,10,25,0.4,18,26,0.692,10,30,40,21,6,3,12,25,-16,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600655,1/21/2017,MIL @ MIA,L,239,97,33,79,0.418,6,18,0.333,25,32,0.781,12,29,41,17,6,2,11,18,-12,2016-17,Regular Season,MIL
22016,1610612749,MIL,Milwaukee Bucks,0021600670,1/23/2017,MIL vs. HOU,W,240,127,47,80,0.588,11,23,0.478,22,27,0.815,7,30,37,31,17,6,19,20,13,2016-17,Regular Season,MIL
